,stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
268,KCODENVE658,America/Denver,2023-08-13T04:24:52Z,2023-08-12 22:24:52,1691900692,39.69437,-105.070053,,,203,56,55,55,1,70,70,70,0,0,0,0,0,0,53,53,53,70,70,70,70,69,70,30.02,30.02,0.0,0.0,0.0
269,KCODENVE658,America/Denver,2023-08-13T04:29:48Z,2023-08-12 22:29:48,1691900988,39.69437,-105.070053,,,225,56,56,56,1,70,69,70,0,0,0,0,0,0,53,53,53,70,69,70,70,69,70,30.02,30.01,-0.13,0.0,0.0
270,KCODENVE658,America/Denver,2023-08-13T04:34:45Z,2023-08-12 22:34:45,1691901285,39.69437,-105.070053,,,203,56,56,56,1,69,69,69,0,0,0,0,0,0,53,53,53,69,69,69,69,69,69,30.01,30.01,0.0,0.0,0.0
271,KCODENVE658,America/Denver,2023-08-13T04:39:59Z,2023-08-12 22:39:59,1691901599,39.69437,-105.070053,,,203,56,56,56,1,69,69,69,0,0,0,0,0,0,53,53,53,69,69,69,69,69,69,30.02,30.01,0.12,0.0,0.0
272,KCODENVE658,America/Denver,2023-08-13T04:44:55Z,2023-08-12 22:44:55,1691901895,39.69437,-105.070053,,,203,56,55,55,1,69,69,69,0,0,0,0,0,0,53,52,53,69,69,69,69,69,69,30.02,30.01,-0.13,0.0,0.0
273,KCODENVE658,America/Denver,2023-08-13T04:49:51Z,2023-08-12 22:49:51,1691902191,39.69437,-105.070053,,,180,55,54,54,1,69,69,69,0,0,0,0,0,0,53,52,52,69,69,69,69,69,69,30.01,30.01,0.0,0.0,0.0
274,KCODENVE658,America/Denver,2023-08-13T04:54:47Z,2023-08-12 22:54:47,1691902487,39.69437,-105.070053,,,203,54,53,53,1,70,69,69,0,0,0,0,0,0,52,52,52,70,69,69,70,69,69,30.01,30.01,0.0,0.0,0.0
275,KCODENVE658,America/Denver,2023-08-13T04:59:43Z,2023-08-12 22:59:43,1691902783,39.69437,-105.070053,,,203,53,53,53,1,70,70,70,0,0,0,0,0,0,52,52,52,70,70,70,70,70,70,30.01,30.01,0.0,0.0,0.0
276,KCODENVE658,America/Denver,2023-08-13T05:04:57Z,2023-08-12 23:04:57,1691903097,39.69437,-105.070053,,,174,54,53,53,1,70,69,70,3,0,1,3,0,1,52,52,52,70,69,70,70,69,70,30.01,30.01,0.0,0.0,0.0
277,KCODENVE658,America/Denver,2023-08-13T05:09:53Z,2023-08-12 23:09:53,1691903393,39.69437,-105.070053,,,176,56,54,54,1,69,69,69,4,0,2,4,1,3,53,52,52,69,69,69,69,69,69,30.01,30.01,0.0,0.0,0.0
278,KCODENVE658,America/Denver,2023-08-13T05:14:49Z,2023-08-12 23:14:49,1691903689,39.69437,-105.070053,,,168,57,56,56,1,69,69,69,4,1,2,4,2,4,53,53,53,69,69,69,69,69,69,30.01,30.01,0.0,0.0,0.0
279,KCODENVE658,America/Denver,2023-08-13T05:19:45Z,2023-08-12 23:19:45,1691903985,39.69437,-105.070053,,,199,58,57,57,1,69,68,68,3,0,2,4,2,3,53,53,53,69,68,68,69,68,68,30.01,30.01,0.0,0.0,0.0
280,KCODENVE658,America/Denver,2023-08-13T05:24:41Z,2023-08-12 23:24:41,1691904281,39.69437,-105.070053,,,203,59,58,58,1,68,68,68,1,0,0,3,0,1,53,53,53,68,68,68,68,68,68,30.01,30.01,0.0,0.0,0.0
281,KCODENVE658,America/Denver,2023-08-13T05:29:56Z,2023-08-12 23:29:56,1691904596,39.69437,-105.070053,,,180,60,59,59,1,68,67,68,0,0,0,0,0,0,53,53,53,68,67,68,68,67,68,30.01,30.01,0.0,0.0,0.0
282,KCODENVE658,America/Denver,2023-08-13T05:34:52Z,2023-08-12 23:34:52,1691904892,39.69437,-105.070053,,,113,60,60,60,1,67,67,67,0,0,0,0,0,0,53,53,53,67,67,67,67,67,67,30.01,30.01,0.0,0.0,0.0
283,KCODENVE658,America/Denver,2023-08-13T05:39:48Z,2023-08-12 23:39:48,1691905188,39.69437,-105.070053,,,113,61,60,60,1,67,67,67,0,0,0,0,0,0,53,52,53,67,67,67,67,67,67,30.01,30.0,-0.13,0.0,0.0
284,KCODENVE658,America/Denver,2023-08-13T05:44:44Z,2023-08-12 23:44:44,1691905484,39.69437,-105.070053,,,225,62,61,61,1,67,66,66,0,0,0,0,0,0,53,53,53,67,66,66,67,66,66,30.0,30.0,0.0,0.0,0.0
285,KCODENVE658,America/Denver,2023-08-13T05:49:58Z,2023-08-12 23:49:58,1691905798,39.69437,-105.070053,,,158,62,62,62,1,66,66,66,0,0,0,0,0,0,53,53,53,66,66,66,66,66,66,30.0,30.0,0.0,0.0,0.0
286,KCODENVE658,America/Denver,2023-08-13T05:54:55Z,2023-08-12 23:54:55,1691906095,39.69437,-105.070053,,,270,63,62,62,1,66,66,66,0,0,0,0,0,0,53,53,53,66,66,66,66,66,66,30.01,30.0,0.13,0.0,0.0
287,KCODENVE658,America/Denver,2023-08-13T05:59:50Z,2023-08-12 23:59:50,1691906390,39.69437,-105.070053,,,180,63,62,62,1,66,66,66,0,0,0,0,0,0,53,52,52,66,66,66,66,66,66,30.01,30.01,0.0,0.0,0.0
0,KCODENVE658,America/Denver,2023-08-13T06:04:46Z,2023-08-13 00:04:46,1691906686,39.69437,-105.070053,,,113,63,62,62,1,66,65,65,0,0,0,0,0,0,52,52,52,66,65,65,66,65,65,30.01,30.01,0.0,0.0,0.0
1,KCODENVE658,America/Denver,2023-08-13T06:09:43Z,2023-08-13 00:09:43,1691906983,39.69437,-105.070053,,,203,65,63,64,1,65,65,65,0,0,0,0,0,0,53,52,53,65,65,65,65,65,65,30.01,30.01,0.0,0.0,0.0
2,KCODENVE658,America/Denver,2023-08-13T06:14:57Z,2023-08-13 00:14:57,1691907297,39.69437,-105.070053,,,203,67,65,65,1,66,65,65,0,0,0,0,0,0,54,53,54,66,65,65,66,65,65,30.01,30.01,0.0,0.0,0.0
3,KCODENVE658,America/Denver,2023-08-13T06:19:53Z,2023-08-13 00:19:53,1691907593,39.69437,-105.070053,,,203,68,67,67,1,65,65,65,0,0,0,0,0,0,54,54,54,65,65,65,65,65,65,30.01,30.01,0.0,0.0,0.0
4,KCODENVE658,America/Denver,2023-08-13T06:24:49Z,2023-08-13 00:24:49,1691907889,39.69437,-105.070053,,,180,69,68,68,1,65,65,65,0,0,0,0,0,0,54,54,54,65,65,65,65,65,65,30.01,30.01,0.0,0.0,0.0
5,KCODENVE658,America/Denver,2023-08-13T06:29:45Z,2023-08-13 00:29:45,1691908185,39.69437,-105.070053,,,113,70,69,69,1,65,64,65,0,0,0,0,0,0,55,54,54,65,64,65,65,64,65,30.01,30.01,0.0,0.0,0.0
6,KCODENVE658,America/Denver,2023-08-13T06:34:59Z,2023-08-13 00:34:59,1691908499,39.69437,-105.070053,,,158,70,69,69,1,64,64,64,0,0,0,0,0,0,54,54,54,64,64,64,64,64,64,30.01,30.01,0.0,0.0,0.0
7,KCODENVE658,America/Denver,2023-08-13T06:39:56Z,2023-08-13 00:39:56,1691908796,39.69437,-105.070053,,,135,70,70,70,1,64,64,64,0,0,0,0,0,0,54,54,54,64,64,64,64,64,64,30.02,30.01,0.12,0.0,0.0
8,KCODENVE658,America/Denver,2023-08-13T06:44:52Z,2023-08-13 00:44:52,1691909092,39.69437,-105.070053,,,135,70,70,70,1,64,64,64,0,0,0,0,0,0,54,54,54,64,64,64,64,64,64,30.02,30.01,-0.13,0.0,0.0
9,KCODENVE658,America/Denver,2023-08-13T06:49:48Z,2023-08-13 00:49:48,1691909388,39.69437,-105.070053,,,180,71,70,70,1,64,64,64,0,0,0,0,0,0,54,54,54,64,64,64,64,64,64,30.01,30.01,0.0,0.0,0.0
10,KCODENVE658,America/Denver,2023-08-13T06:54:46Z,2023-08-13 00:54:46,1691909686,39.69437,-105.070053,,,158,71,71,71,1,64,63,63,0,0,0,0,0,0,54,54,54,64,63,63,64,63,63,30.01,30.01,0.0,0.0,0.0
11,KCODENVE658,America/Denver,2023-08-13T06:59:58Z,2023-08-13 00:59:58,1691909998,39.69437,-105.070053,,,180,72,72,72,1,63,63,63,0,0,0,0,0,0,54,54,54,63,63,63,63,63,63,30.01,30.01,0.0,0.0,0.0
12,KCODENVE658,America/Denver,2023-08-13T07:04:54Z,2023-08-13 01:04:54,1691910294,39.69437,-105.070053,,,158,74,72,73,1,63,63,63,0,0,0,0,0,0,54,54,54,63,63,63,63,63,63,30.01,30.0,-0.13,0.0,0.0
13,KCODENVE658,America/Denver,2023-08-13T07:09:52Z,2023-08-13 01:09:52,1691910592,39.69437,-105.070053,,,158,75,74,74,1,63,63,63,0,0,0,0,0,0,55,54,55,63,63,63,63,63,63,30.0,30.0,0.0,0.0,0.0
14,KCODENVE658,America/Denver,2023-08-13T07:14:48Z,2023-08-13 01:14:48,1691910888,39.69437,-105.070053,,,158,75,75,75,1,63,63,63,0,0,0,0,0,0,55,55,55,63,63,63,63,63,63,30.0,30.0,0.0,0.0,0.0
15,KCODENVE658,America/Denver,2023-08-13T07:19:44Z,2023-08-13 01:19:44,1691911184,39.69437,-105.070053,,,180,75,75,75,1,63,63,63,0,0,0,0,0,0,55,55,55,63,63,63,63,63,63,30.0,30.0,0.0,0.0,0.0
16,KCODENVE658,America/Denver,2023-08-13T07:24:56Z,2023-08-13 01:24:56,1691911496,39.69437,-105.070053,,,225,75,74,74,1,63,62,63,0,0,0,0,0,0,55,54,54,63,62,63,63,62,63,30.01,30.0,0.12,0.0,0.0
17,KCODENVE658,America/Denver,2023-08-13T07:29:53Z,2023-08-13 01:29:53,1691911793,39.69437,-105.070053,,,180,75,74,74,1,62,62,62,0,0,0,0,0,0,54,54,54,62,62,62,62,62,62,30.01,30.01,0.0,0.0,0.0
18,KCODENVE658,America/Denver,2023-08-13T07:34:49Z,2023-08-13 01:34:49,1691912089,39.69437,-105.070053,,,158,75,74,74,1,62,62,62,0,0,0,0,0,0,54,54,54,62,62,62,62,62,62,30.01,30.0,-0.13,0.0,0.0
19,KCODENVE658,America/Denver,2023-08-13T07:39:47Z,2023-08-13 01:39:47,1691912387,39.69437,-105.070053,,,180,76,75,75,1,62,62,62,0,0,0,0,0,0,54,54,54,62,62,62,62,62,62,30.0,30.0,0.0,0.0,0.0
20,KCODENVE658,America/Denver,2023-08-13T07:44:59Z,2023-08-13 01:44:59,1691912699,39.69437,-105.070053,,,68,76,76,76,1,62,62,62,0,0,0,0,0,0,54,54,54,62,62,62,62,62,62,30.0,30.0,0.0,0.0,0.0
21,KCODENVE658,America/Denver,2023-08-13T07:49:58Z,2023-08-13 01:49:58,1691912998,39.69437,-105.070053,,,180,76,76,76,1,62,62,62,0,0,0,0,0,0,54,54,54,62,62,62,62,62,62,30.0,30.0,0.0,0.0,0.0
22,KCODENVE658,America/Denver,2023-08-13T07:54:51Z,2023-08-13 01:54:51,1691913291,39.69437,-105.070053,,,158,76,75,75,1,62,61,61,0,0,0,0,0,0,54,53,54,62,61,61,62,61,61,30.0,30.0,0.0,0.0,0.0
23,KCODENVE658,America/Denver,2023-08-13T07:59:49Z,2023-08-13 01:59:49,1691913589,39.69437,-105.070053,,,90,75,75,75,1,61,61,61,0,0,0,0,0,0,53,53,53,61,61,61,61,61,61,30.0,30.0,0.0,0.0,0.0
24,KCODENVE658,America/Denver,2023-08-13T08:03:31Z,2023-08-13 02:03:31,1691913811,39.69437,-105.070053,,,90,75,75,75,1,61,61,61,0,0,0,0,0,0,53,53,53,61,61,61,61,61,61,30.0,30.0,0.0,0.0,0.0
25,KCODENVE658,America/Denver,2023-08-13T08:09:57Z,2023-08-13 02:09:57,1691914197,39.69437,-105.070053,,,158,75,75,75,1,61,61,61,0,0,0,0,0,0,53,53,53,61,61,61,61,61,61,30.0,30.0,0.0,0.0,0.0
26,KCODENVE658,America/Denver,2023-08-13T08:14:53Z,2023-08-13 02:14:53,1691914493,39.69437,-105.070053,,,180,75,75,75,1,61,61,61,0,0,0,0,0,0,53,53,53,61,61,61,61,61,61,30.0,30.0,0.0,0.0,0.0
27,KCODENVE658,America/Denver,2023-08-13T08:19:49Z,2023-08-13 02:19:49,1691914789,39.69437,-105.070053,,,113,75,74,74,1,61,61,61,0,0,0,0,0,0,53,53,53,61,61,61,61,61,61,30.0,30.0,0.0,0.0,0.0
28,KCODENVE658,America/Denver,2023-08-13T08:24:45Z,2023-08-13 02:24:45,1691915085,39.69437,-105.070053,,,158,74,74,74,1,61,61,61,0,0,0,0,0,0,53,52,52,61,61,61,61,61,61,30.0,30.0,0.0,0.0,0.0
29,KCODENVE658,America/Denver,2023-08-13T08:29:41Z,2023-08-13 02:29:41,1691915381,39.69437,-105.070053,,,180,76,74,74,1,61,61,61,0,0,0,0,0,0,53,52,53,61,61,61,61,61,61,30.0,29.99,-0.13,0.0,0.0
30,KCODENVE658,America/Denver,2023-08-13T08:34:56Z,2023-08-13 02:34:56,1691915696,39.69437,-105.070053,,,180,75,75,75,1,61,61,61,0,0,0,0,0,0,53,53,53,61,61,61,61,61,61,30.0,29.99,0.12,0.0,0.0
31,KCODENVE658,America/Denver,2023-08-13T08:39:52Z,2023-08-13 02:39:52,1691915992,39.69437,-105.070053,,,158,75,74,74,1,61,60,61,0,0,0,0,0,0,53,52,52,61,60,61,61,60,61,30.0,30.0,0.0,0.0,0.0
32,KCODENVE658,America/Denver,2023-08-13T08:44:48Z,2023-08-13 02:44:48,1691916288,39.69437,-105.070053,,,158,75,74,74,1,61,60,61,0,0,0,0,0,0,53,52,52,61,60,61,61,60,61,30.0,30.0,0.0,0.0,0.0
33,KCODENVE658,America/Denver,2023-08-13T08:49:44Z,2023-08-13 02:49:44,1691916584,39.69437,-105.070053,,,198,75,72,72,1,62,61,61,3,0,1,3,0,2,53,52,52,62,61,61,62,61,61,30.0,30.0,0.0,0.0,0.0
34,KCODENVE658,America/Denver,2023-08-13T08:54:58Z,2023-08-13 02:54:58,1691916898,39.69437,-105.070053,,,180,74,72,73,1,61,61,61,0,0,0,3,0,1,53,52,52,61,61,61,61,61,61,30.0,30.0,0.0,0.0,0.0
35,KCODENVE658,America/Denver,2023-08-13T08:59:54Z,2023-08-13 02:59:54,1691917194,39.69437,-105.070053,,,248,74,73,73,1,62,61,61,0,0,0,0,0,0,53,53,53,62,61,61,62,61,61,30.0,30.0,0.0,0.0,0.0
36,KCODENVE658,America/Denver,2023-08-13T09:04:50Z,2023-08-13 03:04:50,1691917490,39.69437,-105.070053,,,158,73,72,72,1,62,61,61,0,0,0,0,0,0,53,52,52,62,61,61,62,61,61,30.0,30.0,0.0,0.0,0.0
37,KCODENVE658,America/Denver,2023-08-13T09:09:46Z,2023-08-13 03:09:46,1691917786,39.69437,-105.070053,,,248,72,70,71,1,62,62,62,0,0,0,0,0,0,53,52,52,62,62,62,62,62,62,30.0,30.0,0.0,0.0,0.0
38,KCODENVE658,America/Denver,2023-08-13T09:14:43Z,2023-08-13 03:14:43,1691918083,39.69437,-105.070053,,,113,72,71,71,1,62,61,61,0,0,0,0,0,0,52,52,52,62,61,61,62,61,61,30.0,30.0,0.0,0.0,0.0
39,KCODENVE658,America/Denver,2023-08-13T09:19:57Z,2023-08-13 03:19:57,1691918397,39.69437,-105.070053,,,158,72,72,72,1,61,61,61,0,0,0,0,0,0,52,52,52,61,61,61,61,61,61,30.0,30.0,0.0,0.0,0.0
40,KCODENVE658,America/Denver,2023-08-13T09:24:53Z,2023-08-13 03:24:53,1691918693,39.69437,-105.070053,,,225,73,72,72,1,61,61,61,0,0,0,0,0,0,53,52,52,61,61,61,61,61,61,30.0,30.0,0.0,0.0,0.0
41,KCODENVE658,America/Denver,2023-08-13T09:29:49Z,2023-08-13 03:29:49,1691918989,39.69437,-105.070053,,,180,72,72,72,1,61,61,61,0,0,0,0,0,0,52,52,52,61,61,61,61,61,61,30.01,30.0,0.13,0.0,0.0
42,KCODENVE658,America/Denver,2023-08-13T09:34:45Z,2023-08-13 03:34:45,1691919285,39.69437,-105.070053,,,113,72,72,72,1,61,61,61,0,0,0,0,0,0,52,52,52,61,61,61,61,61,61,30.01,30.0,-0.13,0.0,0.0
43,KCODENVE658,America/Denver,2023-08-13T09:39:41Z,2023-08-13 03:39:41,1691919581,39.69437,-105.070053,,,203,73,72,72,1,61,61,61,0,0,0,0,0,0,52,52,52,61,61,61,61,61,61,30.0,30.0,0.0,0.0,0.0
44,KCODENVE658,America/Denver,2023-08-13T09:44:57Z,2023-08-13 03:44:57,1691919897,39.69437,-105.070053,,,135,73,73,73,1,61,61,61,0,0,0,0,0,0,52,52,52,61,61,61,61,61,61,30.01,30.0,0.12,0.0,0.0
45,KCODENVE658,America/Denver,2023-08-13T09:49:33Z,2023-08-13 03:49:33,1691920173,39.69437,-105.070053,,,203,73,73,73,1,61,60,60,0,0,0,0,0,0,52,52,52,61,60,60,61,60,60,30.01,30.01,0.0,0.0,0.0
46,KCODENVE658,America/Denver,2023-08-13T09:54:47Z,2023-08-13 03:54:47,1691920487,39.69437,-105.070053,,,180,73,73,73,1,61,60,61,0,0,0,0,0,0,52,52,52,61,60,61,61,60,61,30.01,30.01,0.0,0.0,0.0
47,KCODENVE658,America/Denver,2023-08-13T09:59:43Z,2023-08-13 03:59:43,1691920783,39.69437,-105.070053,,,225,74,73,73,1,60,60,60,0,0,0,0,0,0,52,52,52,60,60,60,60,60,60,30.01,30.0,-0.13,0.0,0.0
48,KCODENVE658,America/Denver,2023-08-13T10:04:58Z,2023-08-13 04:04:58,1691921098,39.69437,-105.070053,,,158,74,72,72,1,61,60,60,0,0,0,0,0,0,52,52,52,61,60,60,61,60,60,30.0,30.0,0.0,0.0,0.0
49,KCODENVE658,America/Denver,2023-08-13T10:09:56Z,2023-08-13 04:09:56,1691921396,39.69437,-105.070053,,,158,73,69,71,1,62,60,61,0,0,0,0,0,0,52,52,52,62,60,61,62,60,61,30.0,30.0,0.0,0.0,0.0
50,KCODENVE658,America/Denver,2023-08-13T10:14:50Z,2023-08-13 04:14:50,1691921690,39.69437,-105.070053,,,180,71,69,70,1,62,61,61,0,0,0,0,0,0,52,51,52,62,61,61,62,61,61,30.0,30.0,0.0,0.0,0.0
51,KCODENVE658,America/Denver,2023-08-13T10:19:48Z,2023-08-13 04:19:48,1691921988,39.69437,-105.070053,,,113,71,71,71,1,61,61,61,0,0,0,0,0,0,52,52,52,61,61,61,61,61,61,30.0,30.0,0.0,0.0,0.0
52,KCODENVE658,America/Denver,2023-08-13T10:24:44Z,2023-08-13 04:24:44,1691922284,39.69437,-105.070053,,,225,72,71,71,1,61,61,61,0,0,0,0,0,0,52,51,51,61,61,61,61,61,61,30.01,30.0,0.13,0.0,0.0
53,KCODENVE658,America/Denver,2023-08-13T10:29:56Z,2023-08-13 04:29:56,1691922596,39.69437,-105.070053,,,180,72,72,72,1,61,60,61,0,0,0,0,0,0,52,51,52,61,60,61,61,60,61,30.01,30.01,0.0,0.0,0.0
54,KCODENVE658,America/Denver,2023-08-13T10:34:55Z,2023-08-13 04:34:55,1691922895,39.69437,-105.070053,,,203,73,72,72,1,61,60,60,0,0,0,0,0,0,52,51,52,61,60,60,61,60,60,30.01,30.01,0.0,0.0,0.0
55,KCODENVE658,America/Denver,2023-08-13T10:39:51Z,2023-08-13 04:39:51,1691923191,39.69437,-105.070053,,,203,74,73,73,1,60,60,60,0,0,0,0,0,0,52,51,52,60,60,60,60,60,60,30.01,30.01,0.0,0.0,0.0
56,KCODENVE658,America/Denver,2023-08-13T10:44:47Z,2023-08-13 04:44:47,1691923487,39.69437,-105.070053,,,180,74,74,74,1,60,60,60,0,0,0,0,0,0,52,52,52,60,60,60,60,60,60,30.01,30.0,-0.13,0.0,0.0
57,KCODENVE658,America/Denver,2023-08-13T10:49:59Z,2023-08-13 04:49:59,1691923799,39.69437,-105.070053,,,180,74,74,74,1,60,60,60,0,0,0,0,0,0,52,51,51,60,60,60,60,60,60,30.0,30.0,0.0,0.0,0.0
58,KCODENVE658,America/Denver,2023-08-13T10:54:55Z,2023-08-13 04:54:55,1691924095,39.69437,-105.070053,,,158,74,74,74,1,60,60,60,0,0,0,0,0,0,52,51,51,60,60,60,60,60,60,30.01,30.0,0.12,0.0,0.0
59,KCODENVE658,America/Denver,2023-08-13T10:59:51Z,2023-08-13 04:59:51,1691924391,39.69437,-105.070053,,,180,74,74,74,1,60,60,60,0,0,0,0,0,0,52,52,52,60,60,60,60,60,60,30.01,30.01,0.0,0.0,0.0
60,KCODENVE658,America/Denver,2023-08-13T11:04:49Z,2023-08-13 05:04:49,1691924689,39.69437,-105.070053,,,180,75,74,74,1,60,59,60,0,0,0,0,0,0,52,51,51,60,59,60,60,59,60,30.01,30.01,0.0,0.0,0.0
61,KCODENVE658,America/Denver,2023-08-13T11:09:46Z,2023-08-13 05:09:46,1691924986,39.69437,-105.070053,,,180,76,75,75,1,59,59,59,0,0,0,0,0,0,52,51,52,59,59,59,59,59,59,30.02,30.01,0.13,0.0,0.0
62,KCODENVE658,America/Denver,2023-08-13T11:14:58Z,2023-08-13 05:14:58,1691925298,39.69437,-105.070053,,,225,78,76,77,1,59,59,59,0,0,0,0,0,0,52,51,52,59,59,59,59,59,59,30.02,30.02,0.0,0.0,0.0
63,KCODENVE658,America/Denver,2023-08-13T11:19:57Z,2023-08-13 05:19:57,1691925597,39.69437,-105.070053,,,225,79,78,78,1,59,59,59,0,0,0,0,0,0,52,52,52,59,59,59,59,59,59,30.02,30.02,0.0,0.0,0.0
64,KCODENVE658,America/Denver,2023-08-13T11:24:33Z,2023-08-13 05:24:33,1691925873,39.69437,-105.070053,,,270,80,79,79,1,59,59,59,0,0,0,0,0,0,52,52,52,59,59,59,59,59,59,30.03,30.02,0.14,0.0,0.0
65,KCODENVE658,America/Denver,2023-08-13T11:29:47Z,2023-08-13 05:29:47,1691926187,39.69437,-105.070053,,,45,81,80,80,1,59,59,59,1,0,0,1,0,0,53,52,53,59,59,59,59,59,59,30.04,30.03,0.13,0.0,0.0
66,KCODENVE658,America/Denver,2023-08-13T11:34:27Z,2023-08-13 05:34:27,1691926467,39.69437,-105.070053,,,45,81,81,81,1,59,59,59,0,0,0,1,0,0,53,53,53,59,59,59,59,59,59,30.04,30.04,0.0,0.0,0.0
67,KCODENVE658,America/Denver,2023-08-13T11:39:21Z,2023-08-13 05:39:21,1691926761,39.69437,-105.070053,,,113,81,79,80,1,60,59,59,0,0,0,0,0,0,53,53,53,60,59,59,60,59,59,30.05,30.04,0.15,0.0,0.0
68,KCODENVE658,America/Denver,2023-08-13T11:44:52Z,2023-08-13 05:44:52,1691927092,39.69437,-105.070053,,,45,80,79,79,1,60,60,60,0,0,0,0,0,0,53,53,53,60,60,60,60,60,60,30.06,30.05,0.15,0.0,0.0
69,KCODENVE658,America/Denver,2023-08-13T11:49:48Z,2023-08-13 05:49:48,1691927388,39.69437,-105.070053,,,46,80,75,77,1,61,60,60,9,0,6,9,0,7,53,53,53,61,60,60,61,60,60,30.07,30.06,0.13,0.0,0.0
70,KCODENVE658,America/Denver,2023-08-13T11:54:44Z,2023-08-13 05:54:44,1691927684,39.69437,-105.070053,,,77,75,72,72,1,62,61,62,13,5,9,13,7,12,53,53,53,62,61,62,62,61,62,30.09,30.07,0.26,0.0,0.0
71,KCODENVE658,America/Denver,2023-08-13T11:59:59Z,2023-08-13 05:59:59,1691927999,39.69437,-105.070053,,,69,72,71,71,1,64,62,63,13,0,5,13,10,12,54,53,54,64,62,63,64,62,63,30.1,30.09,0.12,0.0,0.0
72,KCODENVE658,America/Denver,2023-08-13T12:04:54Z,2023-08-13 06:04:54,1691928294,39.69437,-105.070053,,,45,71,71,71,1,64,64,64,7,0,0,13,0,7,54,54,54,64,64,64,64,64,64,30.1,30.1,0.0,0.0,0.0
73,KCODENVE658,America/Denver,2023-08-13T12:09:50Z,2023-08-13 06:09:50,1691928590,39.69437,-105.070053,,,67,72,71,71,1,64,64,64,1,0,0,7,0,2,55,54,55,64,64,64,64,64,64,30.11,30.1,0.13,0.0,0.0
74,KCODENVE658,America/Denver,2023-08-13T12:14:46Z,2023-08-13 06:14:46,1691928886,39.69437,-105.070053,,,353,73,72,72,1,64,64,64,4,0,1,4,0,1,56,55,55,64,64,64,64,64,64,30.12,30.11,0.13,0.0,0.0
75,KCODENVE658,America/Denver,2023-08-13T12:19:43Z,2023-08-13 06:19:43,1691929183,39.69437,-105.070053,,,45,73,73,73,1,64,64,64,0,0,0,4,0,1,56,56,56,64,64,64,64,64,64,30.13,30.12,0.13,0.0,0.0
76,KCODENVE658,America/Denver,2023-08-13T12:24:57Z,2023-08-13 06:24:57,1691929497,39.69437,-105.070053,,,45,74,73,73,1,64,64,64,0,0,0,0,0,0,56,56,56,64,64,64,64,64,64,30.14,30.13,0.12,0.0,0.0
77,KCODENVE658,America/Denver,2023-08-13T12:29:53Z,2023-08-13 06:29:53,1691929793,39.69437,-105.070053,,,90,74,74,74,1,64,64,64,0,0,0,0,0,0,56,55,56,64,64,64,64,64,64,30.14,30.14,0.0,0.0,0.0
78,KCODENVE658,America/Denver,2023-08-13T12:34:49Z,2023-08-13 06:34:49,1691930089,39.69437,-105.070053,,,45,75,74,74,1,64,64,64,0,0,0,0,0,0,56,55,56,64,64,64,64,64,64,30.15,30.14,0.13,0.0,0.0
79,KCODENVE658,America/Denver,2023-08-13T12:39:45Z,2023-08-13 06:39:45,1691930385,39.69437,-105.070053,,,23,76,75,75,1,64,64,64,0,0,0,0,0,0,56,56,56,64,64,64,64,64,64,30.15,30.15,0.0,0.0,0.0
80,KCODENVE658,America/Denver,2023-08-13T12:44:59Z,2023-08-13 06:44:59,1691930699,39.69437,-105.070053,,,113,77,76,76,1,64,63,63,0,0,0,0,0,0,56,56,56,64,63,63,64,63,63,30.16,30.15,0.12,0.0,0.0
81,KCODENVE658,America/Denver,2023-08-13T12:49:55Z,2023-08-13 06:49:55,1691930995,39.69437,-105.070053,,,68,77,77,77,1,63,63,63,0,0,0,0,0,0,56,56,56,63,63,63,63,63,63,30.16,30.16,0.0,0.0,0.0
82,KCODENVE658,America/Denver,2023-08-13T12:54:53Z,2023-08-13 06:54:53,1691931293,39.69437,-105.070053,,,315,78,77,77,1,63,63,63,0,0,0,0,0,0,56,56,56,63,63,63,63,63,63,30.17,30.16,0.13,0.0,0.0
83,KCODENVE658,America/Denver,2023-08-13T12:59:49Z,2023-08-13 06:59:49,1691931589,39.69437,-105.070053,,,90,78,78,78,1,63,63,63,0,0,0,0,0,0,56,56,56,63,63,63,63,63,63,30.17,30.17,0.0,0.0,0.0
84,KCODENVE658,America/Denver,2023-08-13T13:04:45Z,2023-08-13 07:04:45,1691931885,39.69437,-105.070053,,,338,79,78,78,1,63,63,63,0,0,0,0,0,0,57,56,56,63,63,63,63,63,63,30.18,30.17,0.13,0.0,0.0
85,KCODENVE658,America/Denver,2023-08-13T13:09:58Z,2023-08-13 07:09:58,1691932198,39.69437,-105.070053,,,45,78,76,76,1,65,64,64,0,0,0,0,0,0,57,56,57,65,64,64,65,64,64,30.18,30.18,0.0,0.0,0.0
86,KCODENVE658,America/Denver,2023-08-13T13:14:54Z,2023-08-13 07:14:54,1691932494,39.69437,-105.070053,,,113,76,76,76,1,65,65,65,0,0,0,0,0,0,57,57,57,65,65,65,65,65,65,30.18,30.18,0.0,0.0,0.0
