,stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
193,KCODENVE658,America/Denver,2022-06-18T22:09:56Z,2022-06-18 16:09:56,1655590196,39.69437,-105.070053,,,339,28,26,26,1,90,89,90,4,1,2,4,2,3,52,51,51,90,89,90,87,86,87,29.88,29.88,0.0,0.0,0.0
194,KCODENVE658,America/Denver,2022-06-18T22:14:52Z,2022-06-18 16:14:52,1655590492,39.69437,-105.070053,,,254,29,27,28,1,89,88,89,4,1,2,4,2,3,52,51,51,89,88,89,87,86,86,29.88,29.87,-0.13,0.0,0.0
195,KCODENVE658,America/Denver,2022-06-18T22:19:48Z,2022-06-18 16:19:48,1655590788,39.69437,-105.070053,,,237,30,29,29,1,89,87,88,5,1,3,5,3,5,53,51,52,89,87,88,86,85,85,29.87,29.87,0.0,0.0,0.0
196,KCODENVE658,America/Denver,2022-06-18T22:24:44Z,2022-06-18 16:24:44,1655591084,39.69437,-105.070053,,,245,30,29,29,1,87,87,87,5,0,2,5,1,3,52,51,52,87,87,87,85,85,85,29.87,29.87,0.0,0.0,0.0
197,KCODENVE658,America/Denver,2022-06-18T22:29:59Z,2022-06-18 16:29:59,1655591399,39.69437,-105.070053,,,229,30,28,28,1,87,87,87,2,0,1,5,0,3,52,50,51,87,87,87,85,84,84,29.87,29.87,0.0,0.0,0.0
198,KCODENVE658,America/Denver,2022-06-18T22:34:55Z,2022-06-18 16:34:55,1655591695,39.69437,-105.070053,,,220,29,28,28,1,87,87,87,3,1,2,3,1,3,51,50,51,87,87,87,85,84,84,29.87,29.87,0.0,0.0,0.0
199,KCODENVE658,America/Denver,2022-06-18T22:39:51Z,2022-06-18 16:39:51,1655591991,39.69437,-105.070053,,,190,35,29,32,1,87,85,86,2,0,1,3,2,2,54,50,53,87,85,86,84,84,84,29.88,29.87,0.13,0.0,0.0
200,KCODENVE658,America/Denver,2022-06-18T22:44:47Z,2022-06-18 16:44:47,1655592287,39.69437,-105.070053,,,150,35,34,34,1,85,85,85,16,1,5,16,2,7,54,53,54,85,85,85,84,83,83,29.88,29.88,0.0,0.0,0.0
201,KCODENVE658,America/Denver,2022-06-18T22:49:43Z,2022-06-18 16:49:43,1655592583,39.69437,-105.070053,,,223,42,35,38,1,85,81,83,19,2,9,19,9,18,56,54,55,85,81,83,83,81,82,29.89,29.88,0.13,0.0,0.0
202,KCODENVE658,America/Denver,2022-06-18T22:54:57Z,2022-06-18 16:54:57,1655592897,39.69437,-105.070053,,,191,46,42,45,1,81,78,79,10,2,5,19,4,8,57,56,56,81,78,79,81,78,79,29.9,29.89,0.12,0.0,0.0
203,KCODENVE658,America/Denver,2022-06-18T22:59:53Z,2022-06-18 16:59:53,1655593193,39.69437,-105.070053,,,206,46,45,45,1,78,78,78,6,1,4,6,5,6,56,55,55,78,78,78,78,78,78,29.9,29.9,0.0,0.0,0.0
204,KCODENVE658,America/Denver,2022-06-18T23:04:49Z,2022-06-18 17:04:49,1655593489,39.69437,-105.070053,,,214,45,42,43,1,80,78,79,4,1,3,6,3,4,56,54,55,80,78,79,79,78,79,29.9,29.89,-0.13,0.0,0.0
205,KCODENVE658,America/Denver,2022-06-18T23:09:45Z,2022-06-18 17:09:45,1655593785,39.69437,-105.070053,,,195,42,40,41,1,80,80,80,5,1,3,5,1,4,55,54,54,80,80,80,80,79,80,29.89,29.89,0.0,0.0,0.0
206,KCODENVE658,America/Denver,2022-06-18T23:14:41Z,2022-06-18 17:14:41,1655594081,39.69437,-105.070053,,,183,40,39,39,1,80,80,80,5,0,2,5,3,4,54,53,53,80,80,80,80,80,80,29.89,29.88,-0.13,0.0,0.0
207,KCODENVE658,America/Denver,2022-06-18T23:19:56Z,2022-06-18 17:19:56,1655594396,39.69437,-105.070053,,,196,40,39,39,1,81,80,81,7,0,4,7,3,5,54,54,54,81,80,81,80,80,80,29.88,29.88,0.0,0.0,0.0
208,KCODENVE658,America/Denver,2022-06-18T23:24:53Z,2022-06-18 17:24:53,1655594693,39.69437,-105.070053,,,210,39,38,38,1,83,81,82,6,1,3,7,2,5,55,54,54,83,81,82,82,81,81,29.88,29.88,0.0,0.0,0.0
209,KCODENVE658,America/Denver,2022-06-18T23:29:48Z,2022-06-18 17:29:48,1655594988,39.69437,-105.070053,,,261,38,36,36,0,85,83,84,7,1,4,7,3,6,56,55,55,85,83,84,84,82,83,29.88,29.87,-0.13,0.0,0.0
210,KCODENVE658,America/Denver,2022-06-18T23:34:45Z,2022-06-18 17:34:45,1655595285,39.69437,-105.070053,,,202,37,35,36,0,86,85,85,6,1,3,7,1,5,56,55,56,86,85,85,85,83,84,29.87,29.87,0.0,0.0,0.0
211,KCODENVE658,America/Denver,2022-06-18T23:39:59Z,2022-06-18 17:39:59,1655595599,39.69437,-105.070053,,,233,36,34,34,0,87,85,86,7,2,3,7,3,4,56,55,55,87,85,86,85,84,85,29.87,29.87,0.0,0.0,0.0
212,KCODENVE658,America/Denver,2022-06-18T23:44:56Z,2022-06-18 17:44:56,1655595896,39.69437,-105.070053,,,178,38,36,37,1,85,84,84,3,0,1,3,2,2,56,54,55,85,84,84,84,83,83,29.87,29.87,0.0,0.0,0.0
213,KCODENVE658,America/Denver,2022-06-18T23:49:51Z,2022-06-18 17:49:51,1655596191,39.69437,-105.070053,,,182,39,38,38,1,84,83,83,3,0,1,3,1,2,55,55,55,84,83,83,83,82,82,29.87,29.87,0.0,0.0,0.0
214,KCODENVE658,America/Denver,2022-06-18T23:54:47Z,2022-06-18 17:54:47,1655596487,39.69437,-105.070053,,,171,39,38,38,1,83,82,83,1,0,0,3,0,1,55,54,55,83,82,83,82,82,82,29.87,29.86,-0.13,0.0,0.0
215,KCODENVE658,America/Denver,2022-06-18T23:59:44Z,2022-06-18 17:59:44,1655596784,39.69437,-105.070053,,,122,40,39,39,1,82,82,82,1,0,1,1,1,1,55,55,55,82,82,82,82,81,81,29.86,29.86,0.0,0.0,0.0
216,KCODENVE658,America/Denver,2022-06-19T00:04:57Z,2022-06-18 18:04:57,1655597097,39.69437,-105.070053,,,129,40,40,40,1,82,82,82,2,0,0,2,1,2,55,55,55,82,82,82,81,81,81,29.86,29.86,0.0,0.0,0.0
217,KCODENVE658,America/Denver,2022-06-19T00:09:54Z,2022-06-18 18:09:54,1655597394,39.69437,-105.070053,,,113,41,40,40,1,82,81,81,0,0,0,2,0,0,55,55,55,82,81,81,81,81,81,29.86,29.86,0.0,0.0,0.0
218,KCODENVE658,America/Denver,2022-06-19T00:14:50Z,2022-06-18 18:14:50,1655597690,39.69437,-105.070053,,,129,41,41,41,1,81,81,81,2,0,1,2,0,2,55,55,55,81,81,81,81,81,81,29.86,29.86,0.0,0.0,0.0
219,KCODENVE658,America/Denver,2022-06-19T00:19:46Z,2022-06-18 18:19:46,1655597986,39.69437,-105.070053,,,143,41,41,41,1,82,81,81,2,0,1,2,1,1,56,55,55,82,81,81,81,81,81,29.86,29.86,0.0,0.0,0.0
220,KCODENVE658,America/Denver,2022-06-19T00:24:42Z,2022-06-18 18:24:42,1655598282,39.69437,-105.070053,,,151,41,41,41,1,82,82,82,2,0,1,2,1,2,56,56,56,82,82,82,81,81,81,29.86,29.86,0.0,0.0,0.0
221,KCODENVE658,America/Denver,2022-06-19T00:29:56Z,2022-06-18 18:29:56,1655598596,39.69437,-105.070053,,,83,41,41,41,1,82,81,82,3,0,1,3,0,2,56,55,56,82,81,82,81,81,81,29.86,29.86,0.0,0.0,0.0
222,KCODENVE658,America/Denver,2022-06-19T00:34:52Z,2022-06-18 18:34:52,1655598892,39.69437,-105.070053,,,159,42,41,41,1,81,81,81,2,0,1,3,2,2,56,55,56,81,81,81,81,81,81,29.86,29.86,0.0,0.0,0.0
223,KCODENVE658,America/Denver,2022-06-19T00:39:48Z,2022-06-18 18:39:48,1655599188,39.69437,-105.070053,,,124,42,41,41,1,82,81,82,5,0,2,5,2,4,56,56,56,82,81,82,81,81,81,29.87,29.86,0.13,0.0,0.0
224,KCODENVE658,America/Denver,2022-06-19T00:44:44Z,2022-06-18 18:44:44,1655599484,39.69437,-105.070053,,,193,41,41,41,1,82,81,82,4,0,2,5,1,3,56,55,56,82,81,82,81,81,81,29.87,29.87,0.0,0.0,0.0
225,KCODENVE658,America/Denver,2022-06-19T00:49:58Z,2022-06-18 18:49:58,1655599798,39.69437,-105.070053,,,161,41,40,40,1,82,81,81,3,0,1,4,3,3,55,55,55,82,81,81,81,81,81,29.87,29.87,0.0,0.0,0.0
226,KCODENVE658,America/Denver,2022-06-19T00:54:55Z,2022-06-18 18:54:55,1655600095,39.69437,-105.070053,,,118,40,40,40,1,82,82,82,2,0,1,3,0,2,55,55,55,82,82,82,81,81,81,29.87,29.86,-0.13,0.0,0.0
227,KCODENVE658,America/Denver,2022-06-19T00:59:50Z,2022-06-18 18:59:50,1655600390,39.69437,-105.070053,,,189,40,39,39,1,82,82,82,2,0,0,2,0,2,55,54,54,82,82,82,81,81,81,29.87,29.86,0.13,0.0,0.0
228,KCODENVE658,America/Denver,2022-06-19T01:04:47Z,2022-06-18 19:04:47,1655600687,39.69437,-105.070053,,,191,39,39,39,1,82,81,81,4,0,2,4,2,3,54,54,54,82,81,81,81,81,81,29.87,29.87,0.0,0.0,0.0
229,KCODENVE658,America/Denver,2022-06-19T01:09:44Z,2022-06-18 19:09:44,1655600984,39.69437,-105.070053,,,180,40,39,39,1,81,81,81,5,0,2,5,2,2,54,54,54,81,81,81,81,81,81,29.87,29.87,0.0,0.0,0.0
230,KCODENVE658,America/Denver,2022-06-19T01:14:57Z,2022-06-18 19:14:57,1655601297,39.69437,-105.070053,,,202,40,40,40,1,81,81,81,6,1,2,6,2,4,54,54,54,81,81,81,81,80,81,29.87,29.87,0.0,0.0,0.0
231,KCODENVE658,America/Denver,2022-06-19T01:19:53Z,2022-06-18 19:19:53,1655601593,39.69437,-105.070053,,,165,40,40,40,1,81,80,80,6,1,4,6,2,5,54,54,54,81,80,80,80,80,80,29.87,29.87,0.0,0.0,0.0
232,KCODENVE658,America/Denver,2022-06-19T01:24:49Z,2022-06-18 19:24:49,1655601889,39.69437,-105.070053,,,188,40,40,40,1,80,80,80,8,3,6,8,5,7,54,54,54,80,80,80,80,80,80,29.88,29.87,0.13,0.0,0.0
233,KCODENVE658,America/Denver,2022-06-19T01:29:48Z,2022-06-18 19:29:48,1655602188,39.69437,-105.070053,,,205,40,38,38,1,80,80,80,12,4,7,12,8,10,54,52,53,80,80,80,80,80,80,29.88,29.88,0.0,0.0,0.0
234,KCODENVE658,America/Denver,2022-06-19T01:34:41Z,2022-06-18 19:34:41,1655602481,39.69437,-105.070053,,,194,38,38,38,1,80,80,80,11,3,6,11,10,10,52,52,52,80,80,80,80,79,79,29.88,29.88,0.0,0.0,0.0
235,KCODENVE658,America/Denver,2022-06-19T01:39:56Z,2022-06-18 19:39:56,1655602796,39.69437,-105.070053,,,186,38,38,38,1,80,79,79,9,3,5,11,6,8,52,52,52,80,79,79,79,79,79,29.88,29.88,0.0,0.0,0.0
236,KCODENVE658,America/Denver,2022-06-19T01:44:52Z,2022-06-18 19:44:52,1655603092,39.69437,-105.070053,,,200,38,38,38,1,79,79,79,11,4,7,11,7,8,51,51,51,79,79,79,79,78,78,29.88,29.88,0.0,0.0,0.0
237,KCODENVE658,America/Denver,2022-06-19T01:49:48Z,2022-06-18 19:49:48,1655603388,39.69437,-105.070053,,,169,38,38,38,1,79,78,79,9,2,5,11,5,7,51,51,51,79,78,79,78,78,78,29.88,29.88,0.0,0.0,0.0
238,KCODENVE658,America/Denver,2022-06-19T01:54:44Z,2022-06-18 19:54:44,1655603684,39.69437,-105.070053,,,194,38,38,38,1,78,78,78,10,4,6,10,7,8,51,50,50,78,78,78,78,77,77,29.88,29.87,-0.13,0.0,0.0
239,KCODENVE658,America/Denver,2022-06-19T01:59:59Z,2022-06-18 19:59:59,1655603999,39.69437,-105.070053,,,187,39,38,38,1,78,78,78,10,2,6,10,6,9,51,50,50,78,78,78,77,77,77,29.87,29.87,0.0,0.0,0.0
240,KCODENVE658,America/Denver,2022-06-19T02:04:54Z,2022-06-18 20:04:54,1655604294,39.69437,-105.070053,,,195,39,39,39,1,78,77,77,8,1,5,10,3,7,51,51,51,78,77,77,77,77,77,29.87,29.87,0.0,0.0,0.0
241,KCODENVE658,America/Denver,2022-06-19T02:09:51Z,2022-06-18 20:09:51,1655604591,39.69437,-105.070053,,,197,40,39,39,1,77,77,77,8,2,5,8,6,7,51,50,51,77,77,77,77,76,77,29.87,29.87,0.0,0.0,0.0
242,KCODENVE658,America/Denver,2022-06-19T02:14:47Z,2022-06-18 20:14:47,1655604887,39.69437,-105.070053,,,189,40,40,40,1,77,77,77,8,1,4,8,8,8,51,51,51,77,77,77,76,76,76,29.87,29.87,0.0,0.0,0.0
243,KCODENVE658,America/Denver,2022-06-19T02:19:44Z,2022-06-18 20:19:44,1655605184,39.69437,-105.070053,,,148,41,40,40,1,77,77,77,4,1,2,8,2,4,51,51,51,77,77,77,76,76,76,29.87,29.86,-0.13,0.0,0.0
244,KCODENVE658,America/Denver,2022-06-19T02:24:57Z,2022-06-18 20:24:57,1655605497,39.69437,-105.070053,,,190,41,41,41,1,77,76,76,3,0,1,4,1,2,51,51,51,77,76,76,76,76,76,29.86,29.86,0.0,0.0,0.0
245,KCODENVE658,America/Denver,2022-06-19T02:29:53Z,2022-06-18 20:29:53,1655605793,39.69437,-105.070053,,,90,42,41,41,1,76,76,76,1,0,0,2,0,1,51,51,51,76,76,76,76,75,75,29.86,29.86,0.0,0.0,0.0
246,KCODENVE658,America/Denver,2022-06-19T02:34:49Z,2022-06-18 20:34:49,1655606089,39.69437,-105.070053,,,204,43,42,42,1,76,75,76,2,0,0,2,0,1,52,51,51,76,75,76,75,75,75,29.87,29.86,0.13,0.0,0.0
247,KCODENVE658,America/Denver,2022-06-19T02:39:45Z,2022-06-18 20:39:45,1655606385,39.69437,-105.070053,,,203,43,43,43,1,75,75,75,5,0,2,5,1,4,51,51,51,75,75,75,75,74,74,29.87,29.87,0.0,0.0,0.0
248,KCODENVE658,America/Denver,2022-06-19T02:44:42Z,2022-06-18 20:44:42,1655606682,39.69437,-105.070053,,,189,43,43,43,1,75,75,75,4,1,2,5,3,4,51,51,51,75,75,75,74,74,74,29.87,29.87,0.0,0.0,0.0
249,KCODENVE658,America/Denver,2022-06-19T02:49:56Z,2022-06-18 20:49:56,1655606996,39.69437,-105.070053,,,1,43,43,43,1,75,75,75,2,0,1,3,2,2,51,51,51,75,75,75,74,74,74,29.87,29.87,0.0,0.0,0.0
250,KCODENVE658,America/Denver,2022-06-19T02:54:52Z,2022-06-18 20:54:52,1655607292,39.69437,-105.070053,,,135,44,43,43,1,75,75,75,0,0,0,2,0,0,51,51,51,75,75,75,74,74,74,29.87,29.87,0.0,0.0,0.0
251,KCODENVE658,America/Denver,2022-06-19T02:59:48Z,2022-06-18 20:59:48,1655607588,39.69437,-105.070053,,,219,44,43,43,1,75,74,75,4,0,3,4,2,4,51,51,51,75,74,75,74,73,74,29.87,29.87,0.0,0.0,0.0
252,KCODENVE658,America/Denver,2022-06-19T03:04:43Z,2022-06-18 21:04:43,1655607883,39.69437,-105.070053,,,179,43,43,43,1,75,75,75,4,0,1,4,2,2,51,51,51,75,75,75,74,74,74,29.88,29.87,0.13,0.0,0.0
253,KCODENVE658,America/Denver,2022-06-19T03:09:59Z,2022-06-18 21:09:59,1655608199,39.69437,-105.070053,,,175,45,44,44,1,75,74,74,3,0,1,3,1,2,52,51,51,75,74,74,74,73,74,29.88,29.88,0.0,0.0,0.0
254,KCODENVE658,America/Denver,2022-06-19T03:14:54Z,2022-06-18 21:14:54,1655608494,39.69437,-105.070053,,,213,45,45,45,1,75,74,74,4,0,2,4,2,3,52,52,52,75,74,74,74,74,74,29.88,29.88,0.0,0.0,0.0
255,KCODENVE658,America/Denver,2022-06-19T03:19:50Z,2022-06-18 21:19:50,1655608790,39.69437,-105.070053,,,175,45,43,44,1,75,75,75,6,2,4,6,4,5,52,51,51,75,75,75,74,74,74,29.88,29.88,0.0,0.0,0.0
256,KCODENVE658,America/Denver,2022-06-19T03:24:46Z,2022-06-18 21:24:46,1655609086,39.69437,-105.070053,,,182,43,42,42,1,75,75,75,9,2,5,9,6,6,51,51,51,75,75,75,75,74,74,29.88,29.88,0.0,0.0,0.0
257,KCODENVE658,America/Denver,2022-06-19T03:29:42Z,2022-06-18 21:29:42,1655609382,39.69437,-105.070053,,,228,42,42,42,1,76,75,75,7,2,4,7,3,6,51,51,51,76,75,75,75,75,75,29.88,29.88,0.0,0.0,0.0
258,KCODENVE658,America/Denver,2022-06-19T03:34:57Z,2022-06-18 21:34:57,1655609697,39.69437,-105.070053,,,192,42,41,41,1,76,76,76,6,2,3,7,3,6,51,50,51,76,76,76,75,75,75,29.88,29.88,0.0,0.0,0.0
259,KCODENVE658,America/Denver,2022-06-19T03:39:53Z,2022-06-18 21:39:53,1655609993,39.69437,-105.070053,,,178,41,41,41,1,76,76,76,6,2,4,6,3,5,50,50,50,76,76,76,75,75,75,29.89,29.88,0.13,0.0,0.0
260,KCODENVE658,America/Denver,2022-06-19T03:44:49Z,2022-06-18 21:44:49,1655610289,39.69437,-105.070053,,,191,40,39,39,1,76,76,76,9,2,5,9,6,9,50,49,50,76,76,76,75,75,75,29.89,29.89,0.0,0.0,0.0
261,KCODENVE658,America/Denver,2022-06-19T03:49:45Z,2022-06-18 21:49:45,1655610585,39.69437,-105.070053,,,198,40,39,39,1,76,76,76,5,2,3,9,4,5,50,49,49,76,76,76,75,75,75,29.89,29.89,0.0,0.0,0.0
262,KCODENVE658,America/Denver,2022-06-19T03:54:59Z,2022-06-18 21:54:59,1655610899,39.69437,-105.070053,,,174,41,40,40,1,76,75,75,7,0,2,7,0,4,50,50,50,76,75,75,75,74,75,29.9,29.89,0.12,0.0,0.0
263,KCODENVE658,America/Denver,2022-06-19T03:59:55Z,2022-06-18 21:59:55,1655611195,39.69437,-105.070053,,,208,43,41,42,1,75,75,75,6,1,3,7,3,4,51,50,50,75,75,75,74,74,74,29.9,29.9,0.0,0.0,0.0
264,KCODENVE658,America/Denver,2022-06-19T04:04:51Z,2022-06-18 22:04:51,1655611491,39.69437,-105.070053,,,183,44,43,43,1,75,74,74,4,0,2,4,0,4,51,50,51,75,74,74,74,73,73,29.9,29.9,0.0,0.0,0.0
265,KCODENVE658,America/Denver,2022-06-19T04:09:48Z,2022-06-18 22:09:48,1655611788,39.69437,-105.070053,,,202,44,44,44,1,74,74,74,5,1,2,5,2,5,51,50,51,74,74,74,73,73,73,29.9,29.9,0.0,0.0,0.0
266,KCODENVE658,America/Denver,2022-06-19T04:14:43Z,2022-06-18 22:14:43,1655612083,39.69437,-105.070053,,,183,45,44,44,1,74,73,73,3,0,2,5,2,3,51,50,51,74,73,73,73,72,73,29.91,29.9,0.13,0.0,0.0
267,KCODENVE658,America/Denver,2022-06-19T04:19:59Z,2022-06-18 22:19:59,1655612399,39.69437,-105.070053,,,196,46,45,45,1,73,73,73,5,0,2,5,1,3,51,50,51,73,73,73,72,72,72,29.92,29.91,0.12,0.0,0.0
268,KCODENVE658,America/Denver,2022-06-19T04:24:54Z,2022-06-18 22:24:54,1655612694,39.69437,-105.070053,,,176,46,46,46,1,73,73,73,5,1,3,5,3,3,51,51,51,73,73,73,72,72,72,29.92,29.92,0.0,0.0,0.0
269,KCODENVE658,America/Denver,2022-06-19T04:29:50Z,2022-06-18 22:29:50,1655612990,39.69437,-105.070053,,,221,46,43,44,1,74,73,73,7,2,5,7,2,6,51,50,50,74,73,73,73,72,72,29.92,29.92,0.0,0.0,0.0
270,KCODENVE658,America/Denver,2022-06-19T04:34:46Z,2022-06-18 22:34:46,1655613286,39.69437,-105.070053,,,165,43,43,43,1,74,74,74,9,3,5,9,4,6,50,50,50,74,74,74,73,73,73,29.93,29.92,0.13,0.0,0.0
271,KCODENVE658,America/Denver,2022-06-19T04:39:42Z,2022-06-18 22:39:42,1655613582,39.69437,-105.070053,,,193,43,42,42,1,75,74,74,14,4,8,14,8,11,50,50,50,75,74,74,74,73,74,29.93,29.93,0.0,0.0,0.0
272,KCODENVE658,America/Denver,2022-06-19T04:44:57Z,2022-06-18 22:44:57,1655613897,39.69437,-105.070053,,,214,42,42,42,1,75,75,75,11,4,6,14,5,10,50,50,50,75,75,75,74,74,74,29.93,29.92,-0.12,0.0,0.0
273,KCODENVE658,America/Denver,2022-06-19T04:49:53Z,2022-06-18 22:49:53,1655614193,39.69437,-105.070053,,,212,42,41,41,1,75,75,75,15,5,9,15,9,14,50,50,50,75,75,75,74,74,74,29.92,29.92,0.0,0.0,0.0
274,KCODENVE658,America/Denver,2022-06-19T04:54:50Z,2022-06-18 22:54:50,1655614490,39.69437,-105.070053,,,163,41,41,41,1,75,75,75,12,4,7,15,8,10,50,50,50,75,75,75,74,74,74,29.93,29.92,0.13,0.0,0.0
275,KCODENVE658,America/Denver,2022-06-19T04:59:45Z,2022-06-18 22:59:45,1655614785,39.69437,-105.070053,,,196,41,41,41,1,75,75,75,11,5,8,11,11,11,50,49,49,75,75,75,74,74,74,29.93,29.93,0.0,0.0,0.0
276,KCODENVE658,America/Denver,2022-06-19T05:04:41Z,2022-06-18 23:04:41,1655615081,39.69437,-105.070053,,,179,41,40,40,1,75,75,75,17,6,12,17,10,14,49,49,49,75,75,75,74,74,74,29.93,29.93,0.0,0.0,0.0
277,KCODENVE658,America/Denver,2022-06-19T05:09:56Z,2022-06-18 23:09:56,1655615396,39.69437,-105.070053,,,222,40,40,40,1,74,74,74,19,6,11,19,12,16,48,48,48,74,74,74,73,73,73,29.94,29.93,0.12,0.0,0.0
278,KCODENVE658,America/Denver,2022-06-19T05:14:52Z,2022-06-18 23:14:52,1655615692,39.69437,-105.070053,,,215,40,40,40,1,74,74,74,13,5,8,16,6,13,48,48,48,74,74,74,73,73,73,29.94,29.93,-0.13,0.0,0.0
279,KCODENVE658,America/Denver,2022-06-19T05:19:48Z,2022-06-18 23:19:48,1655615988,39.69437,-105.070053,,,194,40,40,40,1,74,73,74,12,5,7,13,6,12,48,48,48,74,73,74,73,72,73,29.93,29.93,0.0,0.0,0.0
280,KCODENVE658,America/Denver,2022-06-19T05:24:44Z,2022-06-18 23:24:44,1655616284,39.69437,-105.070053,,,204,40,40,40,1,73,73,73,12,3,6,12,6,9,48,48,48,73,73,73,72,72,72,29.93,29.93,0.0,0.0,0.0
281,KCODENVE658,America/Denver,2022-06-19T05:29:59Z,2022-06-18 23:29:59,1655616599,39.69437,-105.070053,,,200,41,40,40,1,73,73,73,5,2,4,10,4,6,48,47,48,73,73,73,72,72,72,29.93,29.92,-0.12,0.0,0.0
282,KCODENVE658,America/Denver,2022-06-19T05:34:55Z,2022-06-18 23:34:55,1655616895,39.69437,-105.070053,,,192,41,41,41,1,73,73,73,6,2,4,6,3,5,48,48,48,73,73,73,72,72,72,29.93,29.92,0.13,0.0,0.0
283,KCODENVE658,America/Denver,2022-06-19T05:39:51Z,2022-06-18 23:39:51,1655617191,39.69437,-105.070053,,,178,41,41,41,1,73,73,73,6,2,4,6,3,5,48,48,48,73,73,73,72,72,72,29.93,29.93,0.0,0.0,0.0
284,KCODENVE658,America/Denver,2022-06-19T05:44:47Z,2022-06-18 23:44:47,1655617487,39.69437,-105.070053,,,180,41,41,41,1,73,73,73,7,2,4,7,5,6,48,47,48,73,73,73,72,71,71,29.93,29.93,0.0,0.0,0.0
285,KCODENVE658,America/Denver,2022-06-19T05:49:43Z,2022-06-18 23:49:43,1655617783,39.69437,-105.070053,,,212,41,41,41,1,73,73,73,6,1,3,7,3,6,47,47,47,73,73,73,71,71,71,29.93,29.93,0.0,0.0,0.0
286,KCODENVE658,America/Denver,2022-06-19T05:54:57Z,2022-06-18 23:54:57,1655618097,39.69437,-105.070053,,,205,41,41,41,1,73,73,73,5,3,4,6,4,5,47,47,47,73,73,73,71,71,71,29.93,29.93,0.0,0.0,0.0
287,KCODENVE658,America/Denver,2022-06-19T05:59:53Z,2022-06-18 23:59:53,1655618393,39.69437,-105.070053,,,220,41,41,41,1,73,73,73,7,4,5,7,5,6,48,47,47,73,73,73,72,71,71,29.93,29.93,0.0,0.0,0.0
0,KCODENVE658,America/Denver,2022-06-19T06:04:49Z,2022-06-19 00:04:49,1655618689,39.69437,-105.070053,,,195,41,41,41,1,73,73,73,9,3,5,9,3,7,48,48,48,73,73,73,72,72,72,29.93,29.93,0.0,0.0,0.0
1,KCODENVE658,America/Denver,2022-06-19T06:09:45Z,2022-06-19 00:09:45,1655618985,39.69437,-105.070053,,,194,41,41,41,1,73,73,73,7,2,4,9,5,7,48,48,48,73,73,73,72,72,72,29.93,29.92,-0.13,0.0,0.0
2,KCODENVE658,America/Denver,2022-06-19T06:14:41Z,2022-06-19 00:14:41,1655619281,39.69437,-105.070053,,,231,41,41,41,1,73,73,73,8,2,5,8,4,7,48,47,47,73,73,73,72,71,71,29.92,29.92,0.0,0.0,0.0
3,KCODENVE658,America/Denver,2022-06-19T06:19:56Z,2022-06-19 00:19:56,1655619596,39.69437,-105.070053,,,205,42,41,41,1,73,72,72,9,2,5,9,5,7,48,47,48,73,72,72,71,71,71,29.92,29.91,-0.12,0.0,0.0
4,KCODENVE658,America/Denver,2022-06-19T06:24:52Z,2022-06-19 00:24:52,1655619892,39.69437,-105.070053,,,184,42,42,42,1,73,72,72,9,2,5,9,5,8,48,48,48,73,72,72,71,71,71,29.91,29.91,0.0,0.0,0.0
5,KCODENVE658,America/Denver,2022-06-19T06:29:48Z,2022-06-19 00:29:48,1655620188,39.69437,-105.070053,,,202,42,42,42,1,73,72,72,7,2,5,9,5,7,48,48,48,73,72,72,71,71,71,29.91,29.91,0.0,0.0,0.0
6,KCODENVE658,America/Denver,2022-06-19T06:34:44Z,2022-06-19 00:34:44,1655620484,39.69437,-105.070053,,,175,43,42,42,1,72,72,72,8,2,4,8,3,6,48,48,48,72,72,72,71,71,71,29.91,29.91,0.0,0.0,0.0
7,KCODENVE658,America/Denver,2022-06-19T06:39:59Z,2022-06-19 00:39:59,1655620799,39.69437,-105.070053,,,187,43,43,43,1,72,72,72,5,1,3,8,4,5,48,48,48,72,72,72,71,71,71,29.91,29.91,0.0,0.0,0.0
8,KCODENVE658,America/Denver,2022-06-19T06:44:55Z,2022-06-19 00:44:55,1655621095,39.69437,-105.070053,,,174,43,43,43,1,72,71,72,5,1,3,5,5,5,48,48,48,72,71,72,71,70,71,29.91,29.91,0.0,0.0,0.0
9,KCODENVE658,America/Denver,2022-06-19T06:49:51Z,2022-06-19 00:49:51,1655621391,39.69437,-105.070053,,,179,44,44,44,1,71,71,71,7,1,3,7,1,5,48,48,48,71,71,71,70,70,70,29.91,29.9,-0.13,0.0,0.0
10,KCODENVE658,America/Denver,2022-06-19T06:54:47Z,2022-06-19 00:54:47,1655621687,39.69437,-105.070053,,,198,45,44,44,1,71,71,71,7,1,3,7,1,6,49,48,48,71,71,71,70,70,70,29.91,29.9,0.13,0.0,0.0
11,KCODENVE658,America/Denver,2022-06-19T06:59:45Z,2022-06-19 00:59:45,1655621985,39.69437,-105.070053,,,198,45,45,45,1,71,71,71,9,1,4,9,3,5,49,49,49,71,71,71,70,70,70,29.91,29.91,0.0,0.0,0.0
