,stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
32,KCODENVE658,America/Denver,2021-04-13T08:44:41Z,2021-04-13 02:44:41,1618303481,39.69437,-105.070053,,,225,56,54,55,1,35,35,35,0,0,0,0,0,0,21,20,21,35,35,35,35,35,35,30.08,30.08,0.0,0.0,0.0
33,KCODENVE658,America/Denver,2021-04-13T08:49:52Z,2021-04-13 02:49:52,1618303792,39.69437,-105.070053,,,225,59,57,58,1,35,35,35,0,0,0,0,0,0,22,22,22,35,35,35,35,35,35,30.08,30.08,0.0,0.0,0.0
34,KCODENVE658,America/Denver,2021-04-13T08:54:44Z,2021-04-13 02:54:44,1618304084,39.69437,-105.070053,,,225,59,58,58,1,35,35,35,0,0,0,0,0,0,22,22,22,35,35,35,35,35,35,30.08,30.08,0.0,0.0,0.0
35,KCODENVE658,America/Denver,2021-04-13T08:59:55Z,2021-04-13 02:59:55,1618304395,39.69437,-105.070053,,,225,60,59,59,1,35,35,35,0,0,0,0,0,0,23,22,22,35,35,35,35,35,35,30.08,30.08,0.0,0.0,0.0
36,KCODENVE658,America/Denver,2021-04-13T09:04:48Z,2021-04-13 03:04:48,1618304688,39.69437,-105.070053,,,225,61,60,60,1,35,35,35,0,0,0,0,0,0,23,22,23,35,35,35,35,35,35,30.08,30.08,0.0,0.0,0.0
37,KCODENVE658,America/Denver,2021-04-13T09:09:40Z,2021-04-13 03:09:40,1618304980,39.69437,-105.070053,,,225,61,60,60,1,35,35,35,0,0,0,0,0,0,23,22,22,35,35,35,35,35,35,30.08,30.08,0.0,0.0,0.0
38,KCODENVE658,America/Denver,2021-04-13T09:14:52Z,2021-04-13 03:14:52,1618305292,39.69437,-105.070053,,,225,61,60,60,1,35,35,35,0,0,0,0,0,0,23,22,22,35,35,35,35,35,35,30.08,30.07,-0.12,0.0,0.0
39,KCODENVE658,America/Denver,2021-04-13T09:19:44Z,2021-04-13 03:19:44,1618305584,39.69437,-105.070053,,,225,62,61,61,1,35,34,34,0,0,0,0,0,0,23,23,23,35,34,34,35,34,34,30.08,30.07,0.13,0.0,0.0
40,KCODENVE658,America/Denver,2021-04-13T09:24:56Z,2021-04-13 03:24:56,1618305896,39.69437,-105.070053,,,225,67,63,65,1,34,34,34,0,0,0,0,0,0,24,23,24,34,34,34,34,34,34,30.08,30.08,0.0,0.0,0.0
41,KCODENVE658,America/Denver,2021-04-13T09:29:47Z,2021-04-13 03:29:47,1618306187,39.69437,-105.070053,,,225,69,67,68,1,34,34,34,0,0,0,0,0,0,25,24,25,34,34,34,34,34,34,30.08,30.08,0.0,0.0,0.0
42,KCODENVE658,America/Denver,2021-04-13T09:34:59Z,2021-04-13 03:34:59,1618306499,39.69437,-105.070053,,,225,71,69,70,1,34,34,34,0,0,0,0,0,0,26,25,25,34,34,34,34,34,34,30.08,30.08,0.0,0.0,0.0
43,KCODENVE658,America/Denver,2021-04-13T09:39:51Z,2021-04-13 03:39:51,1618306791,39.69437,-105.070053,,,225,72,71,71,1,34,34,34,0,0,0,0,0,0,26,25,25,34,34,34,34,34,34,30.08,30.08,0.0,0.0,0.0
44,KCODENVE658,America/Denver,2021-04-13T09:44:43Z,2021-04-13 03:44:43,1618307083,39.69437,-105.070053,,,225,73,72,72,1,34,33,34,0,0,0,0,0,0,26,26,26,34,33,34,34,33,34,30.08,30.08,0.0,0.0,0.0
45,KCODENVE658,America/Denver,2021-04-13T09:49:54Z,2021-04-13 03:49:54,1618307394,39.69437,-105.070053,,,225,74,73,73,1,33,33,33,0,0,0,0,0,0,26,26,26,33,33,33,33,33,33,30.08,30.08,0.0,0.0,0.0
46,KCODENVE658,America/Denver,2021-04-13T09:54:47Z,2021-04-13 03:54:47,1618307687,39.69437,-105.070053,,,225,75,74,74,1,33,33,33,0,0,0,0,0,0,26,26,26,33,33,33,33,33,33,30.08,30.08,0.0,0.0,0.0
47,KCODENVE658,America/Denver,2021-04-13T09:59:59Z,2021-04-13 03:59:59,1618307999,39.69437,-105.070053,,,225,75,75,75,1,33,33,33,0,0,0,0,0,0,26,26,26,33,33,33,33,33,33,30.08,30.08,0.0,0.0,0.0
48,KCODENVE658,America/Denver,2021-04-13T10:04:51Z,2021-04-13 04:04:51,1618308291,39.69437,-105.070053,,,225,75,75,75,1,33,33,33,0,0,0,0,0,0,26,26,26,33,33,33,33,33,33,30.08,30.08,0.0,0.0,0.0
49,KCODENVE658,America/Denver,2021-04-13T10:09:44Z,2021-04-13 04:09:44,1618308584,39.69437,-105.070053,,,225,76,75,75,1,33,33,33,0,0,0,0,0,0,26,26,26,33,33,33,33,33,33,30.08,30.08,0.0,0.0,0.0
50,KCODENVE658,America/Denver,2021-04-13T10:14:56Z,2021-04-13 04:14:56,1618308896,39.69437,-105.070053,,,225,77,76,76,1,33,33,33,0,0,0,0,0,0,26,26,26,33,33,33,33,33,33,30.08,30.08,0.0,0.0,0.0
51,KCODENVE658,America/Denver,2021-04-13T10:19:47Z,2021-04-13 04:19:47,1618309187,39.69437,-105.070053,,,225,79,78,78,1,33,33,33,0,0,0,0,0,0,27,27,27,33,33,33,33,33,33,30.08,30.08,0.0,0.0,0.0
52,KCODENVE658,America/Denver,2021-04-13T10:24:59Z,2021-04-13 04:24:59,1618309499,39.69437,-105.070053,,,225,79,79,79,1,33,33,33,0,0,0,0,0,0,27,27,27,33,33,33,33,33,33,30.09,30.08,0.12,0.0,0.0
53,KCODENVE658,America/Denver,2021-04-13T10:29:51Z,2021-04-13 04:29:51,1618309791,39.69437,-105.070053,,,225,81,79,80,1,33,33,33,0,0,0,0,0,0,27,27,27,33,33,33,33,33,33,30.09,30.08,-0.13,0.0,0.0
54,KCODENVE658,America/Denver,2021-04-13T10:34:43Z,2021-04-13 04:34:43,1618310083,39.69437,-105.070053,,,225,81,81,81,1,33,32,32,0,0,0,0,0,0,27,27,27,33,32,32,33,32,32,30.09,30.08,0.13,0.0,0.0
55,KCODENVE658,America/Denver,2021-04-13T10:39:55Z,2021-04-13 04:39:55,1618310395,39.69437,-105.070053,,,225,81,81,81,1,32,32,32,0,0,0,0,0,0,27,27,27,32,32,32,32,32,32,30.09,30.09,0.0,0.0,0.0
56,KCODENVE658,America/Denver,2021-04-13T10:44:48Z,2021-04-13 04:44:48,1618310688,39.69437,-105.070053,,,225,81,81,81,1,32,32,32,0,0,0,0,0,0,27,27,27,32,32,32,32,32,32,30.09,30.08,-0.13,0.0,0.0
57,KCODENVE658,America/Denver,2021-04-13T10:49:59Z,2021-04-13 04:49:59,1618310999,39.69437,-105.070053,,,225,81,78,78,1,32,32,32,0,0,0,0,0,0,27,26,26,32,32,32,32,32,32,30.09,30.08,0.12,0.0,0.0
58,KCODENVE658,America/Denver,2021-04-13T10:54:52Z,2021-04-13 04:54:52,1618311292,39.69437,-105.070053,,,225,78,76,77,1,32,32,32,0,0,0,0,0,0,26,25,25,32,32,32,32,32,32,30.09,30.09,0.0,0.0,0.0
59,KCODENVE658,America/Denver,2021-04-13T10:59:45Z,2021-04-13 04:59:45,1618311585,39.69437,-105.070053,,,225,76,76,76,1,32,31,31,0,0,0,0,0,0,25,25,25,32,31,31,32,31,31,30.09,30.09,0.0,0.0,0.0
60,KCODENVE658,America/Denver,2021-04-13T11:04:57Z,2021-04-13 05:04:57,1618311897,39.69437,-105.070053,,,225,77,76,76,1,32,31,31,0,0,0,0,0,0,25,25,25,32,31,31,32,31,31,30.09,30.09,0.0,0.0,0.0
61,KCODENVE658,America/Denver,2021-04-13T11:09:50Z,2021-04-13 05:09:50,1618312190,39.69437,-105.070053,,,225,78,77,77,1,31,31,31,0,0,0,0,0,0,25,25,25,31,31,31,31,31,31,30.09,30.09,0.0,0.0,0.0
62,KCODENVE658,America/Denver,2021-04-13T11:14:42Z,2021-04-13 05:14:42,1618312482,39.69437,-105.070053,,,225,79,78,78,1,31,31,31,0,0,0,0,0,0,25,25,25,31,31,31,31,31,31,30.09,30.09,0.0,0.0,0.0
63,KCODENVE658,America/Denver,2021-04-13T11:19:54Z,2021-04-13 05:19:54,1618312794,39.69437,-105.070053,,,225,79,79,79,1,31,31,31,0,0,0,0,0,0,25,25,25,31,31,31,31,31,31,30.09,30.09,0.0,0.0,0.0
64,KCODENVE658,America/Denver,2021-04-13T11:29:57Z,2021-04-13 05:29:57,1618313397,39.69437,-105.070053,,,225,80,79,79,1,31,31,31,0,0,0,0,0,0,25,25,25,31,31,31,31,31,31,30.1,30.09,0.12,0.0,0.0
65,KCODENVE658,America/Denver,2021-04-13T11:34:49Z,2021-04-13 05:34:49,1618313689,39.69437,-105.070053,,,225,80,79,79,1,31,30,31,0,0,0,0,0,0,25,25,25,31,30,31,31,30,31,30.1,30.09,-0.13,0.0,0.0
66,KCODENVE658,America/Denver,2021-04-13T11:39:41Z,2021-04-13 05:39:41,1618313981,39.69437,-105.070053,,,225,79,79,79,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.09,30.09,0.0,0.0,0.0
67,KCODENVE658,America/Denver,2021-04-13T11:44:54Z,2021-04-13 05:44:54,1618314294,39.69437,-105.070053,,,225,79,79,79,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.09,30.09,0.0,0.0,0.0
68,KCODENVE658,America/Denver,2021-04-13T11:49:46Z,2021-04-13 05:49:46,1618314586,39.69437,-105.070053,,,225,80,79,79,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.09,30.09,0.0,0.0,0.0
69,KCODENVE658,America/Denver,2021-04-13T11:54:57Z,2021-04-13 05:54:57,1618314897,39.69437,-105.070053,,,225,80,80,80,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.09,30.09,0.0,0.0,0.0
70,KCODENVE658,America/Denver,2021-04-13T11:59:49Z,2021-04-13 05:59:49,1618315189,39.69437,-105.070053,,,225,80,80,80,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.09,30.09,0.0,0.0,0.0
71,KCODENVE658,America/Denver,2021-04-13T12:04:41Z,2021-04-13 06:04:41,1618315481,39.69437,-105.070053,,,225,81,80,80,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.1,30.09,0.13,0.0,0.0
72,KCODENVE658,America/Denver,2021-04-13T12:09:53Z,2021-04-13 06:09:53,1618315793,39.69437,-105.070053,,,225,81,81,81,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.1,30.1,0.0,0.0,0.0
73,KCODENVE658,America/Denver,2021-04-13T12:14:45Z,2021-04-13 06:14:45,1618316085,39.69437,-105.070053,,,225,82,81,81,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.1,30.1,0.0,0.0,0.0
74,KCODENVE658,America/Denver,2021-04-13T12:19:55Z,2021-04-13 06:19:55,1618316395,39.69437,-105.070053,,,225,82,82,82,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.1,30.1,0.0,0.0,0.0
75,KCODENVE658,America/Denver,2021-04-13T12:24:47Z,2021-04-13 06:24:47,1618316687,39.69437,-105.070053,,,225,82,82,82,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.1,30.1,0.0,0.0,0.0
76,KCODENVE658,America/Denver,2021-04-13T12:29:58Z,2021-04-13 06:29:58,1618316998,39.69437,-105.070053,,,225,82,82,82,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.1,30.1,0.0,0.0,0.0
77,KCODENVE658,America/Denver,2021-04-13T12:34:49Z,2021-04-13 06:34:49,1618317289,39.69437,-105.070053,,,225,83,82,82,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.1,30.1,0.0,0.0,0.0
78,KCODENVE658,America/Denver,2021-04-13T12:39:40Z,2021-04-13 06:39:40,1618317580,39.69437,-105.070053,,,225,83,83,83,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.1,30.1,0.0,0.0,0.0
79,KCODENVE658,America/Denver,2021-04-13T12:44:51Z,2021-04-13 06:44:51,1618317891,39.69437,-105.070053,,,225,83,83,83,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.11,30.1,0.12,0.0,0.0
80,KCODENVE658,America/Denver,2021-04-13T12:49:45Z,2021-04-13 06:49:45,1618318185,39.69437,-105.070053,,,225,83,83,83,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.11,30.1,-0.13,0.0,0.0
81,KCODENVE658,America/Denver,2021-04-13T12:54:57Z,2021-04-13 06:54:57,1618318497,39.69437,-105.070053,,,225,84,83,83,1,30,30,30,0,0,0,0,0,0,26,25,25,30,30,30,30,30,30,30.1,30.1,0.0,0.0,0.0
82,KCODENVE658,America/Denver,2021-04-13T12:59:48Z,2021-04-13 06:59:48,1618318788,39.69437,-105.070053,,,225,84,84,84,1,30,30,30,0,0,0,0,0,0,26,26,26,30,30,30,30,30,30,30.1,30.1,0.0,0.0,0.0
83,KCODENVE658,America/Denver,2021-04-13T13:04:59Z,2021-04-13 07:04:59,1618319099,39.69437,-105.070053,,,225,84,84,84,1,30,30,30,0,0,0,0,0,0,26,26,26,30,30,30,30,30,30,30.11,30.1,0.12,0.0,0.0
84,KCODENVE658,America/Denver,2021-04-13T13:09:50Z,2021-04-13 07:09:50,1618319390,39.69437,-105.070053,,,225,84,83,83,1,30,30,30,0,0,0,0,0,0,26,26,26,30,30,30,30,30,30,30.11,30.11,0.0,0.0,0.0
85,KCODENVE658,America/Denver,2021-04-13T13:14:43Z,2021-04-13 07:14:43,1618319683,39.69437,-105.070053,,,225,83,82,82,1,30,30,30,0,0,0,0,0,0,26,25,25,30,30,30,30,30,30,30.11,30.11,0.0,0.0,0.0
86,KCODENVE658,America/Denver,2021-04-13T13:19:55Z,2021-04-13 07:19:55,1618319995,39.69437,-105.070053,,,225,83,82,82,1,30,30,30,0,0,0,0,0,0,26,25,25,30,30,30,30,30,30,30.12,30.11,0.12,0.0,0.0
87,KCODENVE658,America/Denver,2021-04-13T13:24:47Z,2021-04-13 07:24:47,1618320287,39.69437,-105.070053,,,225,82,82,82,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.12,30.12,0.0,0.0,0.0
88,KCODENVE658,America/Denver,2021-04-13T13:29:39Z,2021-04-13 07:29:39,1618320579,39.69437,-105.070053,,,225,82,81,81,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.12,30.12,0.0,0.0,0.0
89,KCODENVE658,America/Denver,2021-04-13T13:34:32Z,2021-04-13 07:34:32,1618320872,39.69437,-105.070053,,,225,81,80,80,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.12,30.12,0.0,0.0,0.0
90,KCODENVE658,America/Denver,2021-04-13T13:39:43Z,2021-04-13 07:39:43,1618321183,39.69437,-105.070053,,,225,80,80,80,1,30,30,30,0,0,0,0,0,0,25,25,25,30,30,30,30,30,30,30.12,30.12,0.0,0.0,0.0
91,KCODENVE658,America/Denver,2021-04-13T13:44:51Z,2021-04-13 07:44:51,1618321491,39.69437,-105.070053,,,225,80,80,80,1,31,30,31,0,0,0,0,0,0,25,25,25,31,30,31,31,30,31,30.12,30.12,0.0,0.0,0.0
92,KCODENVE658,America/Denver,2021-04-13T13:49:43Z,2021-04-13 07:49:43,1618321783,39.69437,-105.070053,,,225,80,79,79,1,31,31,31,0,0,0,0,0,0,25,25,25,31,31,31,31,31,31,30.13,30.12,0.13,0.0,0.0
93,KCODENVE658,America/Denver,2021-04-13T13:54:54Z,2021-04-13 07:54:54,1618322094,39.69437,-105.070053,,,225,79,79,79,1,31,31,31,0,0,0,0,0,0,25,25,25,31,31,31,31,31,31,30.13,30.12,-0.12,0.0,0.0
94,KCODENVE658,America/Denver,2021-04-13T13:59:45Z,2021-04-13 07:59:45,1618322385,39.69437,-105.070053,,,225,79,79,79,1,31,31,31,0,0,0,0,0,0,25,25,25,31,31,31,31,31,31,30.13,30.12,0.13,0.0,0.0
95,KCODENVE658,America/Denver,2021-04-13T14:04:55Z,2021-04-13 08:04:55,1618322695,39.69437,-105.070053,,,225,78,77,77,1,31,31,31,0,0,0,0,0,0,25,25,25,31,31,31,31,31,31,30.13,30.12,-0.12,0.0,0.0
96,KCODENVE658,America/Denver,2021-04-13T14:09:47Z,2021-04-13 08:09:47,1618322987,39.69437,-105.070053,,,225,77,77,77,1,32,31,31,0,0,0,0,0,0,25,25,25,32,31,31,32,31,31,30.12,30.12,0.0,0.0,0.0
97,KCODENVE658,America/Denver,2021-04-13T14:14:59Z,2021-04-13 08:14:59,1618323299,39.69437,-105.070053,,,225,77,75,75,1,32,32,32,0,0,0,0,0,0,25,25,25,32,32,32,32,32,32,30.12,30.12,0.0,0.0,0.0
98,KCODENVE658,America/Denver,2021-04-13T14:19:51Z,2021-04-13 08:19:51,1618323591,39.69437,-105.070053,,,225,76,75,75,1,32,32,32,0,0,0,0,0,0,25,25,25,32,32,32,32,32,32,30.12,30.12,0.0,0.0,0.0
99,KCODENVE658,America/Denver,2021-04-13T14:24:44Z,2021-04-13 08:24:44,1618323884,39.69437,-105.070053,,,225,75,75,75,1,32,32,32,0,0,0,0,0,0,25,25,25,32,32,32,32,32,32,30.12,30.12,0.0,0.0,0.0
100,KCODENVE658,America/Denver,2021-04-13T14:29:55Z,2021-04-13 08:29:55,1618324195,39.69437,-105.070053,,,225,75,75,75,1,32,32,32,0,0,0,0,0,0,25,25,25,32,32,32,32,32,32,30.13,30.12,0.12,0.0,0.0
101,KCODENVE658,America/Denver,2021-04-13T14:34:47Z,2021-04-13 08:34:47,1618324487,39.69437,-105.070053,,,225,75,72,73,1,33,32,32,0,0,0,0,0,0,25,25,25,33,32,32,33,32,32,30.13,30.12,-0.13,0.0,0.0
102,KCODENVE658,America/Denver,2021-04-13T14:39:58Z,2021-04-13 08:39:58,1618324798,39.69437,-105.070053,,,225,72,71,71,1,33,33,33,0,0,0,0,0,0,25,24,25,33,33,33,33,33,33,30.12,30.12,0.0,0.0,0.0
103,KCODENVE658,America/Denver,2021-04-13T14:44:50Z,2021-04-13 08:44:50,1618325090,39.69437,-105.070053,,,225,73,72,72,1,33,33,33,0,0,0,0,0,0,25,25,25,33,33,33,33,33,33,30.12,30.12,0.0,0.0,0.0
104,KCODENVE658,America/Denver,2021-04-13T14:49:42Z,2021-04-13 08:49:42,1618325382,39.69437,-105.070053,,,225,72,69,70,1,33,33,33,0,0,0,0,0,0,25,24,24,33,33,33,33,33,33,30.12,30.12,0.0,0.0,0.0
105,KCODENVE658,America/Denver,2021-04-13T14:54:54Z,2021-04-13 08:54:54,1618325694,39.69437,-105.070053,,,225,70,69,69,1,33,33,33,0,0,0,0,0,0,24,24,24,33,33,33,33,33,33,30.12,30.12,0.0,0.0,0.0
106,KCODENVE658,America/Denver,2021-04-13T14:59:46Z,2021-04-13 08:59:46,1618325986,39.69437,-105.070053,,,225,70,67,69,1,34,33,33,0,0,0,0,0,0,25,24,24,34,33,33,34,33,33,30.12,30.12,0.0,0.0,0.0
107,KCODENVE658,America/Denver,2021-04-13T15:04:58Z,2021-04-13 09:04:58,1618326298,39.69437,-105.070053,,,225,68,55,64,1,34,33,34,0,0,0,0,0,0,24,19,23,34,33,34,34,33,34,30.12,30.12,0.0,0.0,0.0
108,KCODENVE658,America/Denver,2021-04-13T15:09:49Z,2021-04-13 09:09:49,1618326589,39.69437,-105.070053,,,225,54,51,52,1,35,33,34,0,0,0,0,0,0,19,17,18,35,33,34,35,33,34,30.12,30.12,0.0,0.0,0.0
109,KCODENVE658,America/Denver,2021-04-13T15:14:42Z,2021-04-13 09:14:42,1618326882,39.69437,-105.070053,,,225,51,50,50,1,35,34,34,0,0,0,0,0,0,18,18,18,35,34,34,35,34,34,30.12,30.11,-0.13,0.0,0.0
110,KCODENVE658,America/Denver,2021-04-13T15:19:52Z,2021-04-13 09:19:52,1618327192,39.69437,-105.070053,,,225,50,50,50,1,35,34,35,0,0,0,0,0,0,18,18,18,35,34,35,35,34,35,30.11,30.11,0.0,0.0,0.0
111,KCODENVE658,America/Denver,2021-04-13T15:24:44Z,2021-04-13 09:24:44,1618327484,39.69437,-105.070053,,,225,52,49,50,1,35,34,34,0,0,0,0,0,0,18,17,18,35,34,34,35,34,34,30.11,30.11,0.0,0.0,0.0
112,KCODENVE658,America/Denver,2021-04-13T15:29:55Z,2021-04-13 09:29:55,1618327795,39.69437,-105.070053,,,225,50,49,49,1,35,34,35,0,0,0,0,0,0,18,18,18,35,34,35,35,34,35,30.11,30.11,0.0,0.0,0.0
113,KCODENVE658,America/Denver,2021-04-13T15:34:47Z,2021-04-13 09:34:47,1618328087,39.69437,-105.070053,,,225,50,49,49,1,35,34,34,0,0,0,0,0,0,18,17,18,35,34,34,35,34,34,30.11,30.11,0.0,0.0,0.0
114,KCODENVE658,America/Denver,2021-04-13T15:39:59Z,2021-04-13 09:39:59,1618328399,39.69437,-105.070053,,,225,52,50,50,1,34,34,34,0,0,0,0,0,0,19,17,18,34,34,34,34,34,34,30.11,30.11,0.0,0.0,0.0
115,KCODENVE658,America/Denver,2021-04-13T15:44:50Z,2021-04-13 09:44:50,1618328690,39.69437,-105.070053,,,225,51,49,49,1,36,34,35,0,0,0,0,0,0,19,18,18,36,34,35,36,34,35,30.11,30.11,0.0,0.0,0.0
116,KCODENVE658,America/Denver,2021-04-13T15:49:43Z,2021-04-13 09:49:43,1618328983,39.69437,-105.070053,,,225,49,48,48,1,36,35,35,0,0,0,0,0,0,18,18,18,36,35,35,36,35,35,30.11,30.11,0.0,0.0,0.0
117,KCODENVE658,America/Denver,2021-04-13T15:54:54Z,2021-04-13 09:54:54,1618329294,39.69437,-105.070053,,,225,49,48,48,1,36,35,36,0,0,0,0,0,0,19,18,18,36,35,36,36,35,36,30.11,30.11,0.0,0.0,0.0
118,KCODENVE658,America/Denver,2021-04-13T15:59:47Z,2021-04-13 09:59:47,1618329587,39.69437,-105.070053,,,225,50,48,48,1,36,34,35,0,0,0,0,0,0,18,17,18,36,34,35,36,34,35,30.11,30.11,0.0,0.0,0.0
119,KCODENVE658,America/Denver,2021-04-13T16:04:54Z,2021-04-13 10:04:54,1618329894,39.69437,-105.070053,,,78,49,48,48,1,35,35,35,5,0,1,5,0,1,18,18,18,35,31,34,35,35,35,30.11,30.11,0.0,0.0,0.0
120,KCODENVE658,America/Denver,2021-04-13T16:09:55Z,2021-04-13 10:09:55,1618330195,39.69437,-105.070053,,,83,49,48,48,1,35,35,35,4,0,2,5,4,4,18,17,18,35,31,33,35,35,35,30.11,30.1,-0.13,0.0,0.0
121,KCODENVE658,America/Denver,2021-04-13T16:14:53Z,2021-04-13 10:14:53,1618330493,39.69437,-105.070053,,,95,49,48,48,1,36,35,35,6,0,3,6,2,4,19,18,18,35,31,33,36,35,35,30.1,30.1,0.0,0.0,0.0
122,KCODENVE658,America/Denver,2021-04-13T16:19:50Z,2021-04-13 10:19:50,1618330790,39.69437,-105.070053,,,79,48,47,47,1,37,36,36,5,2,4,6,5,5,19,18,18,36,32,34,37,36,36,30.1,30.1,0.0,0.0,0.0
123,KCODENVE658,America/Denver,2021-04-13T16:24:44Z,2021-04-13 10:24:44,1618331084,39.69437,-105.070053,,,65,48,46,47,1,37,36,37,5,0,3,5,3,4,19,18,18,37,33,34,37,36,37,30.1,30.09,-0.13,0.0,0.0
124,KCODENVE658,America/Denver,2021-04-13T16:29:59Z,2021-04-13 10:29:59,1618331399,39.69437,-105.070053,,,81,46,45,45,1,39,37,38,5,1,3,5,4,4,20,18,19,39,33,36,39,37,38,30.09,30.09,0.0,0.0,0.0
125,KCODENVE658,America/Denver,2021-04-13T16:34:55Z,2021-04-13 10:34:55,1618331695,39.69437,-105.070053,,,93,45,44,44,1,40,38,39,5,1,3,5,2,4,20,19,19,39,36,37,40,38,39,30.09,30.09,0.0,0.0,0.0
126,KCODENVE658,America/Denver,2021-04-13T16:39:51Z,2021-04-13 10:39:51,1618331991,39.69437,-105.070053,,,129,45,43,44,1,40,38,39,5,2,3,5,3,4,19,19,19,38,35,37,40,38,39,30.09,30.09,0.0,0.0,0.0
127,KCODENVE658,America/Denver,2021-04-13T16:44:47Z,2021-04-13 10:44:47,1618332287,39.69437,-105.070053,,,98,44,42,43,1,40,39,40,7,3,5,7,5,7,19,19,19,37,34,36,40,39,40,30.09,30.08,-0.13,0.0,0.0
128,KCODENVE658,America/Denver,2021-04-13T16:49:44Z,2021-04-13 10:49:44,1618332584,39.69437,-105.070053,,,118,45,42,43,1,40,38,39,6,2,3,7,3,4,19,18,19,39,36,38,40,38,39,30.08,30.08,0.0,0.0,0.0
129,KCODENVE658,America/Denver,2021-04-13T16:54:58Z,2021-04-13 10:54:58,1618332898,39.69437,-105.070053,,,118,45,42,42,1,41,39,40,4,0,2,4,4,4,20,19,19,41,37,39,41,39,40,30.08,30.07,-0.12,0.0,0.0
130,KCODENVE658,America/Denver,2021-04-13T16:59:54Z,2021-04-13 10:59:54,1618333194,39.69437,-105.070053,,,92,41,39,40,1,43,41,42,5,2,4,5,4,4,20,20,20,43,39,40,43,41,42,30.08,30.07,0.13,0.0,0.0
131,KCODENVE658,America/Denver,2021-04-13T17:04:50Z,2021-04-13 11:04:50,1618333490,39.69437,-105.070053,,,30,39,37,37,1,44,43,43,7,2,5,7,6,7,20,19,19,44,40,41,44,43,43,30.08,30.08,0.0,0.0,0.0
132,KCODENVE658,America/Denver,2021-04-13T17:09:46Z,2021-04-13 11:09:46,1618333786,39.69437,-105.070053,,,326,38,38,38,0,45,44,44,4,1,2,7,3,4,21,20,20,45,42,43,45,44,44,30.08,30.07,-0.13,0.0,0.0
133,KCODENVE658,America/Denver,2021-04-13T17:14:42Z,2021-04-13 11:14:42,1618334082,39.69437,-105.070053,,,28,37,36,36,0,46,45,45,6,0,3,6,3,5,20,20,20,45,42,44,46,45,45,30.07,30.07,0.0,0.0,0.0
134,KCODENVE658,America/Denver,2021-04-13T17:19:57Z,2021-04-13 11:19:57,1618334397,39.69437,-105.070053,,,129,36,36,36,1,46,45,45,10,2,6,10,4,7,20,20,20,46,40,42,46,45,45,30.07,30.06,-0.12,0.0,0.0
135,KCODENVE658,America/Denver,2021-04-13T17:24:53Z,2021-04-13 11:24:53,1618334693,39.69437,-105.070053,,,63,39,36,37,1,46,42,43,6,1,4,10,5,7,20,19,19,44,40,42,46,42,43,30.06,30.06,0.0,0.0,0.0
136,KCODENVE658,America/Denver,2021-04-13T17:29:49Z,2021-04-13 11:29:49,1618334989,39.69437,-105.070053,,,24,39,35,37,1,46,42,45,7,1,4,7,2,5,21,19,20,44,42,43,46,42,45,30.06,30.06,0.0,0.0,0.0
137,KCODENVE658,America/Denver,2021-04-13T17:34:45Z,2021-04-13 11:34:45,1618335285,39.69437,-105.070053,,,34,36,35,35,1,47,46,46,6,3,5,7,5,6,21,20,20,45,42,44,47,46,46,30.06,30.05,-0.13,0.0,0.0
138,KCODENVE658,America/Denver,2021-04-13T17:39:59Z,2021-04-13 11:39:59,1618335599,39.69437,-105.070053,,,299,36,34,35,0,48,45,47,8,1,3,8,2,6,21,20,21,48,44,46,48,45,47,30.05,30.05,0.0,0.0,0.0
