,stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
152,KCODENVE658,America/Denver,2023-07-16T18:44:45Z,2023-07-16 12:44:45,1689533085,39.69437,-105.070053,,,113,34,32,32,1,90,87,89,0,0,0,1,0,0,57,56,56,90,87,89,89,86,88,30.17,30.16,-0.13,0.0,0.0
153,KCODENVE658,America/Denver,2023-07-16T18:49:41Z,2023-07-16 12:49:41,1689533381,39.69437,-105.070053,,,23,33,32,32,1,90,89,89,0,0,0,0,0,0,56,55,56,90,89,89,89,87,88,30.16,30.16,0.0,0.0,0.0
154,KCODENVE658,America/Denver,2023-07-16T18:54:57Z,2023-07-16 12:54:57,1689533697,39.69437,-105.070053,,,68,32,30,30,1,91,90,90,0,0,0,0,0,0,56,55,55,91,90,90,89,88,89,30.16,30.16,0.0,0.0,0.0
155,KCODENVE658,America/Denver,2023-07-16T18:59:53Z,2023-07-16 12:59:53,1689533993,39.69437,-105.070053,,,90,33,30,31,1,91,89,90,0,0,0,0,0,0,56,54,55,91,89,90,89,87,88,30.16,30.16,0.0,0.0,0.0
156,KCODENVE658,America/Denver,2023-07-16T19:04:48Z,2023-07-16 13:04:48,1689534288,39.69437,-105.070053,,,90,32,30,30,0,91,89,90,1,0,0,1,0,1,56,54,55,91,89,90,89,87,88,30.16,30.16,0.0,0.0,0.0
157,KCODENVE658,America/Denver,2023-07-16T19:09:44Z,2023-07-16 13:09:44,1689534584,39.69437,-105.070053,,,113,32,31,31,1,90,89,90,0,0,0,1,0,0,56,55,55,90,89,90,88,87,88,30.16,30.16,0.0,0.0,0.0
158,KCODENVE658,America/Denver,2023-07-16T19:14:58Z,2023-07-16 13:14:58,1689534898,39.69437,-105.070053,,,338,33,31,32,0,91,89,90,0,0,0,0,0,0,57,55,56,91,89,90,89,87,88,30.16,30.16,0.0,0.0,0.0
159,KCODENVE658,America/Denver,2023-07-16T19:19:56Z,2023-07-16 13:19:56,1689535196,39.69437,-105.070053,,,315,31,30,30,0,92,91,92,0,0,0,0,0,0,56,55,56,92,91,92,90,89,90,30.16,30.15,-0.12,0.0,0.0
160,KCODENVE658,America/Denver,2023-07-16T19:24:52Z,2023-07-16 13:24:52,1689535492,39.69437,-105.070053,,,45,31,30,30,0,92,91,91,1,0,0,1,0,0,57,55,56,92,91,91,91,89,90,30.15,30.15,0.0,0.0,0.0
161,KCODENVE658,America/Denver,2023-07-16T19:29:48Z,2023-07-16 13:29:48,1689535788,39.69437,-105.070053,,,45,31,31,31,1,91,91,91,0,0,0,1,0,0,57,56,56,91,91,91,90,89,89,30.16,30.15,0.13,0.0,0.0
162,KCODENVE658,America/Denver,2023-07-16T19:34:44Z,2023-07-16 13:34:44,1689536084,39.69437,-105.070053,,,113,31,31,31,0,91,91,91,0,0,0,0,0,0,56,56,56,91,91,91,90,89,89,30.16,30.15,-0.13,0.0,0.0
163,KCODENVE658,America/Denver,2023-07-16T19:39:59Z,2023-07-16 13:39:59,1689536399,39.69437,-105.070053,,,44,31,30,30,1,92,91,91,1,0,0,1,0,1,57,55,56,92,91,91,90,89,90,30.15,30.15,0.0,0.0,0.0
164,KCODENVE658,America/Denver,2023-07-16T19:44:55Z,2023-07-16 13:44:55,1689536695,39.69437,-105.070053,,,45,30,30,30,1,92,91,91,0,0,0,1,0,0,56,55,55,92,91,91,90,89,89,30.15,30.15,0.0,0.0,0.0
165,KCODENVE658,America/Denver,2023-07-16T19:49:51Z,2023-07-16 13:49:51,1689536991,39.69437,-105.070053,,,90,31,29,30,0,92,91,91,1,0,0,1,0,0,56,55,56,92,91,91,90,89,90,30.15,30.14,-0.13,0.0,0.0
166,KCODENVE658,America/Denver,2023-07-16T19:54:45Z,2023-07-16 13:54:45,1689537285,39.69437,-105.070053,,,90,30,29,29,1,92,91,91,1,0,0,1,0,0,56,55,55,92,91,91,90,89,89,30.14,30.14,0.0,0.0,0.0
167,KCODENVE658,America/Denver,2023-07-16T19:59:59Z,2023-07-16 13:59:59,1689537599,39.69437,-105.070053,,,113,30,28,28,1,91,91,91,1,0,0,1,0,1,55,53,53,91,91,91,89,88,89,30.14,30.14,0.0,0.0,0.0
168,KCODENVE658,America/Denver,2023-07-16T20:04:57Z,2023-07-16 14:04:57,1689537897,39.69437,-105.070053,,,23,29,28,28,0,92,90,91,0,0,0,1,0,0,55,53,54,92,90,91,90,88,89,30.14,30.14,0.0,0.0,0.0
169,KCODENVE658,America/Denver,2023-07-16T20:09:54Z,2023-07-16 14:09:54,1689538194,39.69437,-105.070053,,,338,30,29,29,0,92,91,91,0,0,0,0,0,0,56,55,55,92,91,91,90,89,90,30.14,30.14,0.0,0.0,0.0
170,KCODENVE658,America/Denver,2023-07-16T20:14:48Z,2023-07-16 14:14:48,1689538488,39.69437,-105.070053,,,68,30,29,29,1,92,91,91,0,0,0,0,0,0,56,55,55,92,91,91,90,89,90,30.14,30.14,0.0,0.0,0.0
171,KCODENVE658,America/Denver,2023-07-16T20:19:44Z,2023-07-16 14:19:44,1689538784,39.69437,-105.070053,,,90,29,28,28,0,93,91,92,0,0,0,0,0,0,55,54,55,93,91,92,90,89,90,30.14,30.14,0.0,0.0,0.0
172,KCODENVE658,America/Denver,2023-07-16T20:24:58Z,2023-07-16 14:24:58,1689539098,39.69437,-105.070053,,,90,30,29,29,1,92,91,92,0,0,0,0,0,0,56,54,55,92,91,92,90,89,90,30.14,30.13,-0.12,0.0,0.0
173,KCODENVE658,America/Denver,2023-07-16T20:29:56Z,2023-07-16 14:29:56,1689539396,39.69437,-105.070053,,,52,31,29,29,1,92,91,92,1,0,0,1,0,1,56,55,56,92,91,92,90,89,90,30.13,30.13,0.0,0.0,0.0
174,KCODENVE658,America/Denver,2023-07-16T20:34:50Z,2023-07-16 14:34:50,1689539690,39.69437,-105.070053,,,113,32,28,29,1,92,91,91,0,0,0,1,0,0,57,53,55,92,91,91,90,89,89,30.13,30.13,0.0,0.0,0.0
175,KCODENVE658,America/Denver,2023-07-16T20:39:46Z,2023-07-16 14:39:46,1689539986,39.69437,-105.070053,,,90,32,32,32,1,91,91,91,7,0,1,7,0,1,57,57,57,91,91,91,89,89,89,30.13,30.13,0.0,0.0,0.0
176,KCODENVE658,America/Denver,2023-07-16T20:44:45Z,2023-07-16 14:44:45,1689540285,39.69437,-105.070053,,,113,34,32,32,1,91,88,90,0,0,0,0,0,0,57,56,57,91,88,90,90,87,89,30.13,30.12,-0.13,0.0,0.0
177,KCODENVE658,America/Denver,2023-07-16T20:49:56Z,2023-07-16 14:49:56,1689540596,39.69437,-105.070053,,,113,35,29,33,0,94,88,91,0,0,0,0,0,0,58,56,57,94,88,91,92,87,89,30.13,30.12,0.12,0.0,0.0
178,KCODENVE658,America/Denver,2023-07-16T20:54:54Z,2023-07-16 14:54:54,1689540894,39.69437,-105.070053,,,293,28,26,26,0,94,93,94,0,0,0,0,0,0,56,54,54,94,93,94,92,91,92,30.13,30.13,0.0,0.0,0.0
179,KCODENVE658,America/Denver,2023-07-16T20:59:33Z,2023-07-16 14:59:33,1689541173,39.69437,-105.070053,,,90,26,26,26,0,94,93,94,0,0,0,0,0,0,54,53,54,94,93,94,92,91,91,30.13,30.12,-0.14,0.0,0.0
180,KCODENVE658,America/Denver,2023-07-16T21:04:49Z,2023-07-16 15:04:49,1689541489,39.69437,-105.070053,,,45,29,27,28,1,93,92,93,1,0,0,1,0,1,56,54,55,93,92,93,91,90,91,30.12,30.12,0.0,0.0,0.0
181,KCODENVE658,America/Denver,2023-07-16T21:09:59Z,2023-07-16 15:09:59,1689541799,39.69437,-105.070053,,,90,29,28,28,1,93,93,93,0,0,0,1,0,0,56,55,55,93,93,93,91,91,91,30.12,30.12,0.0,0.0,0.0
182,KCODENVE658,America/Denver,2023-07-16T21:14:55Z,2023-07-16 15:14:55,1689542095,39.69437,-105.070053,,,90,30,27,27,0,95,93,94,0,0,0,0,0,0,58,55,55,95,93,94,94,91,92,30.12,30.12,0.0,0.0,0.0
183,KCODENVE658,America/Denver,2023-07-16T21:19:50Z,2023-07-16 15:19:50,1689542390,39.69437,-105.070053,,,113,30,27,27,0,95,93,94,0,0,0,0,0,0,58,55,55,95,93,94,94,91,92,30.12,30.12,0.0,0.0,0.0
184,KCODENVE658,America/Denver,2023-07-16T21:24:47Z,2023-07-16 15:24:47,1689542687,39.69437,-105.070053,,,101,28,27,27,0,95,93,94,1,0,0,1,0,1,57,55,56,95,93,94,94,91,93,30.12,30.11,-0.13,0.0,0.0
185,KCODENVE658,America/Denver,2023-07-16T21:29:43Z,2023-07-16 15:29:43,1689542983,39.69437,-105.070053,,,158,30,27,28,0,95,92,93,0,0,0,1,0,0,56,55,55,95,92,93,93,90,91,30.12,30.11,0.13,0.0,0.0
186,KCODENVE658,America/Denver,2023-07-16T21:34:57Z,2023-07-16 15:34:57,1689543297,39.69437,-105.070053,,,68,30,26,28,1,94,92,93,0,0,0,0,0,0,57,54,56,94,92,93,93,90,91,30.12,30.11,-0.12,0.0,0.0
187,KCODENVE658,America/Denver,2023-07-16T21:39:53Z,2023-07-16 15:39:53,1689543593,39.69437,-105.070053,,,135,28,26,27,0,94,93,94,0,0,0,0,0,0,56,53,55,94,93,94,93,91,92,30.11,30.11,0.0,0.0,0.0
188,KCODENVE658,America/Denver,2023-07-16T21:44:49Z,2023-07-16 15:44:49,1689543889,39.69437,-105.070053,,,90,28,27,27,0,95,93,94,1,0,0,1,0,0,56,54,55,95,93,94,93,91,92,30.11,30.11,0.0,0.0,0.0
189,KCODENVE658,America/Denver,2023-07-16T21:49:45Z,2023-07-16 15:49:45,1689544185,39.69437,-105.070053,,,90,26,26,26,0,96,95,95,2,0,0,2,0,2,55,54,55,96,95,95,94,92,93,30.11,30.11,0.0,0.0,0.0
190,KCODENVE658,America/Denver,2023-07-16T21:54:59Z,2023-07-16 15:54:59,1689544499,39.69437,-105.070053,,,23,29,26,27,0,94,93,93,0,0,0,2,2,2,56,54,55,94,93,93,92,91,91,30.11,30.11,0.0,0.0,0.0
191,KCODENVE658,America/Denver,2023-07-16T21:59:56Z,2023-07-16 15:59:56,1689544796,39.69437,-105.070053,,,113,27,26,26,0,95,93,94,0,0,0,2,0,0,56,54,55,95,93,94,93,91,92,30.11,30.1,-0.13,0.0,0.0
192,KCODENVE658,America/Denver,2023-07-16T22:04:51Z,2023-07-16 16:04:51,1689545091,39.69437,-105.070053,,,68,29,27,27,0,94,93,94,0,0,0,0,0,0,57,54,55,94,93,94,92,91,92,30.1,30.1,0.0,0.0,0.0
193,KCODENVE658,America/Denver,2023-07-16T22:09:49Z,2023-07-16 16:09:49,1689545389,39.69437,-105.070053,,,113,28,27,27,1,94,92,93,1,0,0,1,0,0,56,54,55,94,92,93,92,90,91,30.1,30.09,-0.13,0.0,0.0
194,KCODENVE658,America/Denver,2023-07-16T22:14:45Z,2023-07-16 16:14:45,1689545685,39.69437,-105.070053,,,338,31,28,29,0,93,91,92,0,0,0,0,0,0,57,55,56,93,91,92,92,90,90,30.09,30.09,0.0,0.0,0.0
195,KCODENVE658,America/Denver,2023-07-16T22:19:58Z,2023-07-16 16:19:58,1689545998,39.69437,-105.070053,,,113,29,28,28,0,94,93,93,1,0,0,1,0,1,57,56,56,94,93,93,92,91,92,30.09,30.09,0.0,0.0,0.0
196,KCODENVE658,America/Denver,2023-07-16T22:24:54Z,2023-07-16 16:24:54,1689546294,39.69437,-105.070053,,,113,30,28,28,0,94,92,93,0,0,0,1,0,0,57,55,56,94,92,93,92,90,91,30.09,30.08,-0.13,0.0,0.0
197,KCODENVE658,America/Denver,2023-07-16T22:29:50Z,2023-07-16 16:29:50,1689546590,39.69437,-105.070053,,,90,29,28,28,1,93,92,93,1,0,0,1,0,0,56,54,55,93,92,93,91,90,91,30.08,30.08,0.0,0.0,0.0
198,KCODENVE658,America/Denver,2023-07-16T22:34:48Z,2023-07-16 16:34:48,1689546888,39.69437,-105.070053,,,135,29,27,28,1,92,91,92,0,0,0,1,0,0,55,53,54,92,91,92,90,89,90,30.08,30.08,0.0,0.0,0.0
199,KCODENVE658,America/Denver,2023-07-16T22:39:44Z,2023-07-16 16:39:44,1689547184,39.69437,-105.070053,,,45,30,28,28,1,93,91,93,0,0,0,0,0,0,56,55,55,93,91,93,91,89,91,30.08,30.08,0.0,0.0,0.0
200,KCODENVE658,America/Denver,2023-07-16T22:44:57Z,2023-07-16 16:44:57,1689547497,39.69437,-105.070053,,,68,29,27,27,1,94,92,93,1,0,0,1,0,1,56,55,55,94,92,93,92,90,91,30.08,30.08,0.0,0.0,0.0
201,KCODENVE658,America/Denver,2023-07-16T22:49:54Z,2023-07-16 16:49:54,1689547794,39.69437,-105.070053,,,113,29,27,27,1,94,92,93,0,0,0,1,0,0,55,54,55,94,92,93,92,90,91,30.08,30.08,0.0,0.0,0.0
202,KCODENVE658,America/Denver,2023-07-16T22:54:50Z,2023-07-16 16:54:50,1689548090,39.69437,-105.070053,,,180,29,27,27,1,94,92,93,0,0,0,0,0,0,56,55,55,94,92,93,92,90,91,30.08,30.08,0.0,0.0,0.0
203,KCODENVE658,America/Denver,2023-07-16T22:59:47Z,2023-07-16 16:59:47,1689548387,39.69437,-105.070053,,,158,29,28,28,0,95,93,94,0,0,0,0,0,0,57,55,56,95,93,94,93,91,92,30.08,30.08,0.0,0.0,0.0
204,KCODENVE658,America/Denver,2023-07-16T23:04:59Z,2023-07-16 17:04:59,1689548699,39.69437,-105.070053,,,45,30,28,28,1,94,93,93,0,0,0,0,0,0,58,55,56,94,93,93,93,91,92,30.08,30.08,0.0,0.0,0.0
205,KCODENVE658,America/Denver,2023-07-16T23:09:57Z,2023-07-16 17:09:57,1689548997,39.69437,-105.070053,,,113,29,26,27,1,95,92,94,0,0,0,0,0,0,56,54,55,95,92,94,93,90,92,30.08,30.08,0.0,0.0,0.0
206,KCODENVE658,America/Denver,2023-07-16T23:14:53Z,2023-07-16 17:14:53,1689549293,39.69437,-105.070053,,,113,29,26,26,1,95,92,94,0,0,0,0,0,0,55,54,55,95,92,94,93,90,92,30.08,30.08,0.0,0.0,0.0
207,KCODENVE658,America/Denver,2023-07-16T23:19:50Z,2023-07-16 17:19:50,1689549590,39.69437,-105.070053,,,113,29,26,27,1,94,93,93,0,0,0,0,0,0,56,54,55,94,93,93,92,91,92,30.08,30.08,0.0,0.0,0.0
208,KCODENVE658,America/Denver,2023-07-16T23:24:45Z,2023-07-16 17:24:45,1689549885,39.69437,-105.070053,,,113,29,27,28,1,94,92,93,0,0,0,0,0,0,57,53,55,94,92,93,92,90,91,30.08,30.08,0.0,0.0,0.0
209,KCODENVE658,America/Denver,2023-07-16T23:29:58Z,2023-07-16 17:29:58,1689550198,39.69437,-105.070053,,,45,27,26,26,1,93,92,92,0,0,0,0,0,0,54,53,53,93,92,92,91,89,90,30.08,30.08,0.0,0.0,0.0
210,KCODENVE658,America/Denver,2023-07-16T23:34:55Z,2023-07-16 17:34:55,1689550495,39.69437,-105.070053,,,68,27,26,26,1,94,93,93,0,0,0,0,0,0,54,53,54,94,93,93,92,91,91,30.08,30.07,-0.12,0.0,0.0
211,KCODENVE658,America/Denver,2023-07-16T23:39:52Z,2023-07-16 17:39:52,1689550792,39.69437,-105.070053,,,203,28,26,27,1,93,93,93,0,0,0,0,0,0,55,53,54,93,93,93,91,91,91,30.08,30.07,0.13,0.0,0.0
212,KCODENVE658,America/Denver,2023-07-16T23:44:49Z,2023-07-16 17:44:49,1689551089,39.69437,-105.070053,,,68,28,26,27,1,95,93,94,1,0,0,1,0,0,56,54,55,95,93,94,93,91,92,30.08,30.07,-0.13,0.0,0.0
213,KCODENVE658,America/Denver,2023-07-16T23:49:44Z,2023-07-16 17:49:44,1689551384,39.69437,-105.070053,,,23,29,26,27,1,95,92,93,0,0,0,1,0,0,56,54,55,95,92,93,93,90,91,30.07,30.07,0.0,0.0,0.0
214,KCODENVE658,America/Denver,2023-07-16T23:54:59Z,2023-07-16 17:54:59,1689551699,39.69437,-105.070053,,,90,29,27,27,1,93,91,92,0,0,0,0,0,0,55,53,54,93,91,92,91,89,90,30.07,30.07,0.0,0.0,0.0
215,KCODENVE658,America/Denver,2023-07-16T23:59:56Z,2023-07-16 17:59:56,1689551996,39.69437,-105.070053,,,113,27,26,26,1,93,92,93,0,0,0,0,0,0,54,53,53,93,92,93,91,89,90,30.07,30.07,0.0,0.0,0.0
216,KCODENVE658,America/Denver,2023-07-17T00:04:49Z,2023-07-16 18:04:49,1689552289,39.69437,-105.070053,,,225,29,27,27,1,94,93,93,0,0,0,0,0,0,56,54,55,94,93,93,92,91,91,30.08,30.07,0.13,0.0,0.0
217,KCODENVE658,America/Denver,2023-07-17T00:09:46Z,2023-07-16 18:09:46,1689552586,39.69437,-105.070053,,,113,29,28,28,1,93,92,92,0,0,0,0,0,0,56,54,55,93,92,92,91,90,90,30.08,30.08,0.0,0.0,0.0
218,KCODENVE658,America/Denver,2023-07-17T00:14:42Z,2023-07-16 18:14:42,1689552882,39.69437,-105.070053,,,90,31,29,30,1,93,91,91,0,0,0,0,0,0,57,55,56,93,91,91,91,89,90,30.08,30.07,-0.14,0.0,0.0
219,KCODENVE658,America/Denver,2023-07-17T00:19:54Z,2023-07-16 18:19:54,1689553194,39.69437,-105.070053,,,158,31,29,29,1,92,91,92,0,0,0,0,0,0,57,55,55,92,91,92,90,89,90,30.07,30.07,0.0,0.0,0.0
220,KCODENVE658,America/Denver,2023-07-17T00:24:51Z,2023-07-16 18:24:51,1689553491,39.69437,-105.070053,,,158,32,30,30,1,92,90,91,0,0,0,0,0,0,57,55,56,92,90,91,90,88,90,30.07,30.07,0.0,0.0,0.0
221,KCODENVE658,America/Denver,2023-07-17T00:29:46Z,2023-07-16 18:29:46,1689553786,39.69437,-105.070053,,,203,32,30,30,1,92,90,91,0,0,0,0,0,0,56,55,56,92,90,91,90,88,90,30.07,30.07,0.0,0.0,0.0
222,KCODENVE658,America/Denver,2023-07-17T00:34:42Z,2023-07-16 18:34:42,1689554082,39.69437,-105.070053,,,203,31,29,30,1,92,91,91,0,0,0,0,0,0,57,54,56,92,91,91,90,89,89,30.08,30.07,0.13,0.0,0.0
223,KCODENVE658,America/Denver,2023-07-17T00:39:57Z,2023-07-16 18:39:57,1689554397,39.69437,-105.070053,,,113,31,30,30,1,91,90,91,0,0,0,0,0,0,56,55,55,91,90,91,89,88,89,30.08,30.07,-0.12,0.0,0.0
224,KCODENVE658,America/Denver,2023-07-17T00:44:53Z,2023-07-16 18:44:53,1689554693,39.69437,-105.070053,,,225,32,30,31,1,91,90,90,0,0,0,0,0,0,57,55,56,91,90,90,89,88,89,30.07,30.07,0.0,0.0,0.0
225,KCODENVE658,America/Denver,2023-07-17T00:49:49Z,2023-07-16 18:49:49,1689554989,39.69437,-105.070053,,,203,30,29,29,1,91,90,91,2,0,0,2,0,0,55,54,54,91,90,91,89,88,89,30.07,30.07,0.0,0.0,0.0
226,KCODENVE658,America/Denver,2023-07-17T00:54:45Z,2023-07-16 18:54:45,1689555285,39.69437,-105.070053,,,113,31,30,30,1,90,89,89,0,0,0,2,0,0,55,54,55,90,89,89,88,87,88,30.07,30.07,0.0,0.0,0.0
227,KCODENVE658,America/Denver,2023-07-17T00:59:59Z,2023-07-16 18:59:59,1689555599,39.69437,-105.070053,,,45,32,30,31,1,89,89,89,0,0,0,0,0,0,55,54,54,89,89,89,87,87,87,30.07,30.07,0.0,0.0,0.0
228,KCODENVE658,America/Denver,2023-07-17T01:04:56Z,2023-07-16 19:04:56,1689555896,39.69437,-105.070053,,,180,32,30,31,1,90,89,89,0,0,0,0,0,0,55,54,55,90,89,89,88,87,87,30.07,30.07,0.0,0.0,0.0
229,KCODENVE658,America/Denver,2023-07-17T01:09:53Z,2023-07-16 19:09:53,1689556193,39.69437,-105.070053,,,90,33,31,32,1,89,88,88,0,0,0,0,0,0,55,54,55,89,88,88,87,86,86,30.08,30.07,0.13,0.0,0.0
230,KCODENVE658,America/Denver,2023-07-17T01:14:48Z,2023-07-16 19:14:48,1689556488,39.69437,-105.070053,,,113,32,32,32,1,88,88,88,0,0,0,0,0,0,54,54,54,88,88,88,86,86,86,30.08,30.08,0.0,0.0,0.0
231,KCODENVE658,America/Denver,2023-07-17T01:19:45Z,2023-07-16 19:19:45,1689556785,39.69437,-105.070053,,,180,32,32,32,1,88,87,87,0,0,0,0,0,0,54,54,54,88,87,87,86,85,86,30.08,30.08,0.0,0.0,0.0
232,KCODENVE658,America/Denver,2023-07-17T01:24:58Z,2023-07-16 19:24:58,1689557098,39.69437,-105.070053,,,338,33,32,32,1,87,87,87,0,0,0,0,0,0,55,54,54,87,87,87,86,85,85,30.08,30.07,-0.12,0.0,0.0
233,KCODENVE658,America/Denver,2023-07-17T01:29:55Z,2023-07-16 19:29:55,1689557395,39.69437,-105.070053,,,203,33,33,33,1,88,87,87,0,0,0,0,0,0,55,55,55,88,87,87,86,85,86,30.08,30.07,0.13,0.0,0.0
234,KCODENVE658,America/Denver,2023-07-17T01:34:50Z,2023-07-16 19:34:50,1689557690,39.69437,-105.070053,,,203,33,32,32,1,88,87,87,0,0,0,0,0,0,55,54,54,88,87,87,86,85,86,30.08,30.08,0.0,0.0,0.0
235,KCODENVE658,America/Denver,2023-07-17T01:39:46Z,2023-07-16 19:39:46,1689557986,39.69437,-105.070053,,,248,33,32,32,1,87,87,87,0,0,0,0,0,0,55,53,54,87,87,87,85,85,85,30.08,30.08,0.0,0.0,0.0
236,KCODENVE658,America/Denver,2023-07-17T01:44:42Z,2023-07-16 19:44:42,1689558282,39.69437,-105.070053,,,135,33,33,33,1,88,87,87,0,0,0,0,0,0,55,55,55,88,87,87,86,86,86,30.08,30.08,0.0,0.0,0.0
237,KCODENVE658,America/Denver,2023-07-17T01:49:56Z,2023-07-16 19:49:56,1689558596,39.69437,-105.070053,,,90,34,33,33,1,88,86,87,0,0,0,0,0,0,55,55,55,88,86,87,86,85,85,30.08,30.08,0.0,0.0,0.0
238,KCODENVE658,America/Denver,2023-07-17T01:54:54Z,2023-07-16 19:54:54,1689558894,39.69437,-105.070053,,,158,36,34,35,1,86,86,86,0,0,0,0,0,0,56,55,55,86,86,86,85,84,85,30.08,30.08,0.0,0.0,0.0
239,KCODENVE658,America/Denver,2023-07-17T01:59:49Z,2023-07-16 19:59:49,1689559189,39.69437,-105.070053,,,113,36,36,36,1,86,85,85,0,0,0,0,0,0,56,55,55,86,85,85,84,84,84,30.08,30.08,0.0,0.0,0.0
240,KCODENVE658,America/Denver,2023-07-17T02:04:45Z,2023-07-16 20:04:45,1689559485,39.69437,-105.070053,,,180,36,36,36,1,85,84,85,0,0,0,0,0,0,55,54,55,85,84,85,84,83,83,30.08,30.08,0.0,0.0,0.0
241,KCODENVE658,America/Denver,2023-07-17T02:09:59Z,2023-07-16 20:09:59,1689559799,39.69437,-105.070053,,,113,37,36,36,1,84,83,84,0,0,0,0,0,0,55,54,54,84,83,84,83,82,82,30.08,30.08,0.0,0.0,0.0
242,KCODENVE658,America/Denver,2023-07-17T02:14:55Z,2023-07-16 20:14:55,1689560095,39.69437,-105.070053,,,113,38,37,37,1,83,82,83,0,0,0,0,0,0,54,54,54,83,82,83,82,82,82,30.08,30.08,0.0,0.0,0.0
243,KCODENVE658,America/Denver,2023-07-17T02:19:54Z,2023-07-16 20:19:54,1689560394,39.69437,-105.070053,,,158,39,38,38,1,82,81,82,0,0,0,0,0,0,54,54,54,82,81,82,81,81,81,30.09,30.08,0.13,0.0,0.0
244,KCODENVE658,America/Denver,2023-07-17T02:24:49Z,2023-07-16 20:24:49,1689560689,39.69437,-105.070053,,,135,39,39,39,1,81,81,81,0,0,0,0,0,0,54,53,54,81,81,81,81,80,81,30.09,30.09,0.0,0.0,0.0
245,KCODENVE658,America/Denver,2023-07-17T02:29:45Z,2023-07-16 20:29:45,1689560985,39.69437,-105.070053,,,203,41,40,40,1,80,80,80,0,0,0,0,0,0,54,54,54,80,80,80,80,79,80,30.09,30.09,0.0,0.0,0.0
246,KCODENVE658,America/Denver,2023-07-17T02:34:57Z,2023-07-16 20:34:57,1689561297,39.69437,-105.070053,,,113,42,41,41,1,80,79,79,0,0,0,0,0,0,54,54,54,80,79,79,79,79,79,30.09,30.09,0.0,0.0,0.0
247,KCODENVE658,America/Denver,2023-07-17T02:39:53Z,2023-07-16 20:39:53,1689561593,39.69437,-105.070053,,,270,42,42,42,1,79,78,79,0,0,0,0,0,0,54,53,54,79,78,79,79,78,78,30.09,30.08,-0.13,0.0,0.0
248,KCODENVE658,America/Denver,2023-07-17T02:44:50Z,2023-07-16 20:44:50,1689561890,39.69437,-105.070053,,,248,43,42,42,1,78,78,78,0,0,0,0,0,0,54,53,54,78,78,78,78,78,78,30.09,30.08,0.13,0.0,0.0
249,KCODENVE658,America/Denver,2023-07-17T02:49:47Z,2023-07-16 20:49:47,1689562187,39.69437,-105.070053,,,113,43,43,43,1,78,78,78,0,0,0,0,0,0,54,54,54,78,78,78,78,78,78,30.09,30.09,0.0,0.0,0.0
250,KCODENVE658,America/Denver,2023-07-17T02:54:42Z,2023-07-16 20:54:42,1689562482,39.69437,-105.070053,,,203,43,43,43,1,78,78,78,0,0,0,0,0,0,54,54,54,78,78,78,78,78,78,30.09,30.09,0.0,0.0,0.0
251,KCODENVE658,America/Denver,2023-07-17T02:59:58Z,2023-07-16 20:59:58,1689562798,39.69437,-105.070053,,,90,45,43,43,1,78,78,78,1,0,0,1,0,1,55,54,54,78,78,78,78,78,78,30.09,30.09,0.0,0.0,0.0
252,KCODENVE658,America/Denver,2023-07-17T03:04:53Z,2023-07-16 21:04:53,1689563093,39.69437,-105.070053,,,203,45,45,45,1,78,78,78,0,0,0,1,0,0,55,55,55,78,78,78,78,77,77,30.09,30.09,0.0,0.0,0.0
253,KCODENVE658,America/Denver,2023-07-17T03:09:48Z,2023-07-16 21:09:48,1689563388,39.69437,-105.070053,,,270,45,45,45,1,77,77,77,0,0,0,0,0,0,54,54,54,77,77,77,77,76,77,30.09,30.09,0.0,0.0,0.0
254,KCODENVE658,America/Denver,2023-07-17T03:14:44Z,2023-07-16 21:14:44,1689563684,39.69437,-105.070053,,,233,45,45,45,1,77,77,77,5,0,1,5,0,3,54,54,54,77,77,77,76,76,76,30.09,30.09,0.0,0.0,0.0
255,KCODENVE658,America/Denver,2023-07-17T03:19:59Z,2023-07-16 21:19:59,1689563999,39.69437,-105.070053,,,203,45,45,45,1,77,76,77,0,0,0,5,0,1,54,53,54,77,76,77,76,76,76,30.09,30.09,0.0,0.0,0.0
256,KCODENVE658,America/Denver,2023-07-17T03:24:57Z,2023-07-16 21:24:57,1689564297,39.69437,-105.070053,,,180,46,45,45,1,76,76,76,0,0,0,0,0,0,54,53,54,76,76,76,76,75,76,30.09,30.09,0.0,0.0,0.0
257,KCODENVE658,America/Denver,2023-07-17T03:29:34Z,2023-07-16 21:29:34,1689564574,39.69437,-105.070053,,,203,46,46,46,1,76,76,76,0,0,0,0,0,0,54,54,54,76,76,76,75,75,75,30.1,30.09,0.14,0.0,0.0
258,KCODENVE658,America/Denver,2023-07-17T03:34:49Z,2023-07-16 21:34:49,1689564889,39.69437,-105.070053,,,158,46,46,46,1,76,76,76,0,0,0,0,0,0,54,53,53,76,76,76,75,75,75,30.1,30.1,0.0,0.0,0.0
