,stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
141,KCODENVE658,America/Denver,2023-06-18T18:09:53Z,2023-06-18 12:09:53,1687111793,39.69437,-105.070053,,,113,28,25,26,0,87,86,87,0,0,0,0,0,0,50,47,48,87,86,87,85,83,84,29.78,29.78,0.0,0.0,0.0
142,KCODENVE658,America/Denver,2023-06-18T18:14:49Z,2023-06-18 12:14:49,1687112089,39.69437,-105.070053,,,90,28,23,26,0,89,87,88,0,0,0,0,0,0,51,46,49,89,87,88,86,84,85,29.78,29.78,0.0,0.0,0.0
143,KCODENVE658,America/Denver,2023-06-18T18:19:47Z,2023-06-18 12:19:47,1687112387,39.69437,-105.070053,,,90,26,23,24,0,88,86,87,0,0,0,0,0,0,48,45,46,88,86,87,85,83,84,29.78,29.77,-0.13,0.0,0.0
144,KCODENVE658,America/Denver,2023-06-18T18:24:59Z,2023-06-18 12:24:59,1687112699,39.69437,-105.070053,,,338,26,23,24,0,88,86,87,0,0,0,0,0,0,47,45,46,88,86,87,85,83,84,29.77,29.77,0.0,0.0,0.0
145,KCODENVE658,America/Denver,2023-06-18T18:29:57Z,2023-06-18 12:29:57,1687112997,39.69437,-105.070053,,,203,25,23,23,0,89,87,88,0,0,0,0,0,0,47,45,46,89,87,88,85,84,85,29.77,29.77,0.0,0.0,0.0
146,KCODENVE658,America/Denver,2023-06-18T18:34:54Z,2023-06-18 12:34:54,1687113294,39.69437,-105.070053,,,203,26,24,24,1,87,86,87,1,0,0,1,0,1,48,45,46,87,86,87,84,83,84,29.77,29.77,0.0,0.0,0.0
147,KCODENVE658,America/Denver,2023-06-18T18:39:48Z,2023-06-18 12:39:48,1687113588,39.69437,-105.070053,,,90,25,24,24,0,88,85,87,0,0,0,1,0,0,47,45,46,88,85,87,85,82,84,29.77,29.77,0.0,0.0,0.0
148,KCODENVE658,America/Denver,2023-06-18T18:44:45Z,2023-06-18 12:44:45,1687113885,39.69437,-105.070053,,,68,25,24,24,0,89,88,88,0,0,0,0,0,0,48,46,47,89,88,88,86,85,85,29.77,29.77,0.0,0.0,0.0
149,KCODENVE658,America/Denver,2023-06-18T18:49:58Z,2023-06-18 12:49:58,1687114198,39.69437,-105.070053,,,45,24,23,23,0,90,89,89,0,0,0,0,0,0,48,46,47,90,89,89,87,85,86,29.77,29.77,0.0,0.0,0.0
150,KCODENVE658,America/Denver,2023-06-18T18:54:57Z,2023-06-18 12:54:57,1687114497,39.69437,-105.070053,,,113,27,24,25,0,90,88,89,0,0,0,0,0,0,51,48,49,90,88,89,87,85,86,29.77,29.76,-0.12,0.0,0.0
151,KCODENVE658,America/Denver,2023-06-18T18:59:50Z,2023-06-18 12:59:50,1687114790,39.69437,-105.070053,,,180,27,23,24,0,89,88,89,0,0,0,0,0,0,51,47,48,89,88,89,86,85,86,29.76,29.76,0.0,0.0,0.0
152,KCODENVE658,America/Denver,2023-06-18T19:04:46Z,2023-06-18 13:04:46,1687115086,39.69437,-105.070053,,,45,27,22,24,1,89,88,89,0,0,0,0,0,0,50,45,47,89,88,89,86,85,86,29.76,29.76,0.0,0.0,0.0
153,KCODENVE658,America/Denver,2023-06-18T19:09:44Z,2023-06-18 13:09:44,1687115384,39.69437,-105.070053,,,270,22,21,21,0,92,89,91,1,0,0,1,0,0,47,45,47,92,89,91,88,86,88,29.76,29.76,0.0,0.0,0.0
154,KCODENVE658,America/Denver,2023-06-18T19:14:56Z,2023-06-18 13:14:56,1687115696,39.69437,-105.070053,,,248,23,21,22,0,92,87,89,0,0,0,1,0,0,47,45,46,92,87,89,88,84,85,29.76,29.76,0.0,0.0,0.0
155,KCODENVE658,America/Denver,2023-06-18T19:19:55Z,2023-06-18 13:19:55,1687115995,39.69437,-105.070053,,,270,22,22,22,0,90,89,90,0,0,0,0,0,0,46,46,46,90,89,90,87,86,86,29.76,29.76,0.0,0.0,0.0
156,KCODENVE658,America/Denver,2023-06-18T19:24:50Z,2023-06-18 13:24:50,1687116290,39.69437,-105.070053,,,248,23,21,21,0,91,89,90,0,0,0,0,0,0,47,45,46,91,89,90,87,86,87,29.76,29.75,-0.13,0.0,0.0
157,KCODENVE658,America/Denver,2023-06-18T19:29:44Z,2023-06-18 13:29:44,1687116584,39.69437,-105.070053,,,248,22,21,21,0,90,88,89,0,0,0,0,0,0,46,43,44,90,88,89,87,84,86,29.75,29.75,0.0,0.0,0.0
158,KCODENVE658,America/Denver,2023-06-18T19:34:59Z,2023-06-18 13:34:59,1687116899,39.69437,-105.070053,,,270,22,21,21,0,91,89,90,1,0,0,1,0,1,46,44,45,91,89,90,87,86,86,29.75,29.75,0.0,0.0,0.0
159,KCODENVE658,America/Denver,2023-06-18T19:39:55Z,2023-06-18 13:39:55,1687117195,39.69437,-105.070053,,,270,22,21,21,0,91,90,90,0,0,0,1,0,0,46,45,45,91,90,90,87,86,87,29.75,29.74,-0.13,0.0,0.0
160,KCODENVE658,America/Denver,2023-06-18T19:44:51Z,2023-06-18 13:44:51,1687117491,39.69437,-105.070053,,,270,23,21,22,1,91,89,90,0,0,0,0,0,0,47,45,46,91,89,90,87,86,87,29.74,29.74,0.0,0.0,0.0
161,KCODENVE658,America/Denver,2023-06-18T19:49:47Z,2023-06-18 13:49:47,1687117787,39.69437,-105.070053,,,338,23,21,22,0,90,88,89,0,0,0,0,0,0,46,45,45,90,88,89,87,85,86,29.74,29.74,0.0,0.0,0.0
162,KCODENVE658,America/Denver,2023-06-18T19:54:43Z,2023-06-18 13:54:43,1687118083,39.69437,-105.070053,,,248,21,20,20,0,91,90,90,0,0,0,0,0,0,45,43,44,91,90,90,87,86,87,29.74,29.74,0.0,0.0,0.0
163,KCODENVE658,America/Denver,2023-06-18T19:59:57Z,2023-06-18 13:59:57,1687118397,39.69437,-105.070053,,,338,22,20,21,0,92,89,91,2,0,0,2,0,1,48,43,46,92,89,91,89,86,88,29.74,29.74,0.0,0.0,0.0
164,KCODENVE658,America/Denver,2023-06-18T20:04:53Z,2023-06-18 14:04:53,1687118693,39.69437,-105.070053,,,68,22,21,21,0,92,91,92,0,0,0,2,0,0,47,46,46,92,91,92,89,88,88,29.74,29.74,0.0,0.0,0.0
165,KCODENVE658,America/Denver,2023-06-18T20:09:49Z,2023-06-18 14:09:49,1687118989,39.69437,-105.070053,,,68,21,21,21,0,92,91,92,0,0,0,0,0,0,46,46,46,92,91,92,88,88,88,29.74,29.74,0.0,0.0,0.0
166,KCODENVE658,America/Denver,2023-06-18T20:14:45Z,2023-06-18 14:14:45,1687119285,39.69437,-105.070053,,,113,21,20,20,0,92,91,91,1,0,0,1,0,1,46,45,46,92,91,91,88,87,88,29.74,29.73,-0.13,0.0,0.0
167,KCODENVE658,America/Denver,2023-06-18T20:19:41Z,2023-06-18 14:19:41,1687119581,39.69437,-105.070053,,,113,21,21,21,0,91,90,90,0,0,0,1,0,0,46,45,45,91,90,90,87,86,87,29.73,29.73,0.0,0.0,0.0
168,KCODENVE658,America/Denver,2023-06-18T20:24:56Z,2023-06-18 14:24:56,1687119896,39.69437,-105.070053,,,90,22,21,21,0,91,89,90,0,0,0,0,0,0,46,44,45,91,89,90,87,86,86,29.73,29.73,0.0,0.0,0.0
169,KCODENVE658,America/Denver,2023-06-18T20:29:52Z,2023-06-18 14:29:52,1687120192,39.69437,-105.070053,,,0,22,21,21,0,91,90,90,0,0,0,0,0,0,46,45,45,91,90,90,87,86,87,29.73,29.73,0.0,0.0,0.0
170,KCODENVE658,America/Denver,2023-06-18T20:34:50Z,2023-06-18 14:34:50,1687120490,39.69437,-105.070053,,,23,22,20,21,0,92,90,91,0,0,0,0,0,0,47,45,46,92,90,91,88,87,87,29.73,29.73,0.0,0.0,0.0
171,KCODENVE658,America/Denver,2023-06-18T20:39:46Z,2023-06-18 14:39:46,1687120786,39.69437,-105.070053,,,113,22,20,20,0,92,90,91,1,0,0,1,0,1,47,44,45,92,90,91,88,87,87,29.73,29.73,0.0,0.0,0.0
172,KCODENVE658,America/Denver,2023-06-18T20:44:58Z,2023-06-18 14:44:58,1687121098,39.69437,-105.070053,,,113,22,21,21,0,91,90,90,0,0,0,1,0,0,47,45,45,91,90,90,87,86,87,29.73,29.72,-0.12,0.0,0.0
173,KCODENVE658,America/Denver,2023-06-18T20:49:56Z,2023-06-18 14:49:56,1687121396,39.69437,-105.070053,,,270,22,21,21,1,90,89,89,0,0,0,0,0,0,46,44,44,90,89,89,86,85,86,29.72,29.72,0.0,0.0,0.0
174,KCODENVE658,America/Denver,2023-06-18T20:54:52Z,2023-06-18 14:54:52,1687121692,39.69437,-105.070053,,,203,22,22,22,1,88,87,88,0,0,0,0,0,0,45,44,44,88,87,88,85,84,84,29.72,29.72,0.0,0.0,0.0
175,KCODENVE658,America/Denver,2023-06-18T20:59:48Z,2023-06-18 14:59:48,1687121988,39.69437,-105.070053,,,338,25,22,23,1,87,87,87,0,0,0,0,0,0,47,43,45,87,87,87,84,84,84,29.72,29.72,0.0,0.0,0.0
176,KCODENVE658,America/Denver,2023-06-18T21:04:42Z,2023-06-18 15:04:42,1687122282,39.69437,-105.070053,,,45,25,23,23,1,89,88,88,0,0,0,0,0,0,48,45,46,89,88,88,85,84,85,29.72,29.72,0.0,0.0,0.0
177,KCODENVE658,America/Denver,2023-06-18T21:09:59Z,2023-06-18 15:09:59,1687122599,39.69437,-105.070053,,,0,23,22,22,1,89,88,89,0,0,0,0,0,0,47,45,45,89,88,89,86,85,85,29.72,29.72,0.0,0.0,0.0
178,KCODENVE658,America/Denver,2023-06-18T21:14:55Z,2023-06-18 15:14:55,1687122895,39.69437,-105.070053,,,68,26,23,24,1,89,88,89,0,0,0,0,0,0,49,46,47,89,88,89,86,85,86,29.72,29.72,0.0,0.0,0.0
179,KCODENVE658,America/Denver,2023-06-18T21:19:51Z,2023-06-18 15:19:51,1687123191,39.69437,-105.070053,,,90,25,23,24,1,88,86,87,0,0,0,0,0,0,47,45,46,88,86,87,85,83,84,29.72,29.72,0.0,0.0,0.0
180,KCODENVE658,America/Denver,2023-06-18T21:24:48Z,2023-06-18 15:24:48,1687123488,39.69437,-105.070053,,,248,26,23,24,1,87,86,87,0,0,0,0,0,0,47,45,46,87,86,87,84,83,84,29.72,29.72,0.0,0.0,0.0
181,KCODENVE658,America/Denver,2023-06-18T21:29:59Z,2023-06-18 15:29:59,1687123799,39.69437,-105.070053,,,90,27,25,25,1,86,85,86,0,0,0,0,0,0,48,46,47,86,85,86,84,83,83,29.72,29.72,0.0,0.0,0.0
182,KCODENVE658,America/Denver,2023-06-18T21:34:55Z,2023-06-18 15:34:55,1687124095,39.69437,-105.070053,,,90,25,23,24,1,87,86,87,0,0,0,0,0,0,46,45,46,87,86,87,84,83,84,29.72,29.72,0.0,0.0,0.0
183,KCODENVE658,America/Denver,2023-06-18T21:39:52Z,2023-06-18 15:39:52,1687124392,39.69437,-105.070053,,,113,24,23,23,1,87,86,87,0,0,0,0,0,0,45,45,45,87,86,87,84,83,84,29.72,29.72,0.0,0.0,0.0
184,KCODENVE658,America/Denver,2023-06-18T21:44:49Z,2023-06-18 15:44:49,1687124689,39.69437,-105.070053,,,68,25,24,24,1,87,86,86,1,0,0,1,0,1,47,46,46,87,86,86,84,83,83,29.72,29.72,0.0,0.0,0.0
185,KCODENVE658,America/Denver,2023-06-18T21:49:45Z,2023-06-18 15:49:45,1687124985,39.69437,-105.070053,,,113,24,23,23,1,88,87,88,0,0,0,1,0,0,47,45,46,88,87,88,85,84,85,29.72,29.72,0.0,0.0,0.0
186,KCODENVE658,America/Denver,2023-06-18T21:54:58Z,2023-06-18 15:54:58,1687125298,39.69437,-105.070053,,,23,24,23,23,0,89,87,88,0,0,0,0,0,0,47,46,47,89,87,88,86,84,85,29.72,29.71,-0.12,0.0,0.0
187,KCODENVE658,America/Denver,2023-06-18T21:59:54Z,2023-06-18 15:59:54,1687125594,39.69437,-105.070053,,,113,23,22,22,0,90,89,90,1,0,0,1,0,0,47,46,46,90,89,90,87,86,86,29.72,29.71,0.13,0.0,0.0
188,KCODENVE658,America/Denver,2023-06-18T22:04:53Z,2023-06-18 16:04:53,1687125893,39.69437,-105.070053,,,113,22,22,22,1,90,89,90,0,0,0,1,0,0,46,45,46,90,89,90,87,86,86,29.72,29.71,-0.13,0.0,0.0
189,KCODENVE658,America/Denver,2023-06-18T22:09:47Z,2023-06-18 16:09:47,1687126187,39.69437,-105.070053,,,90,25,22,23,1,90,89,89,0,0,0,0,0,0,48,46,47,90,89,89,86,85,86,29.71,29.71,0.0,0.0,0.0
190,KCODENVE658,America/Denver,2023-06-18T22:14:44Z,2023-06-18 16:14:44,1687126484,39.69437,-105.070053,,,68,23,22,22,1,90,89,90,0,0,0,0,0,0,47,46,46,90,89,90,87,86,86,29.71,29.71,0.0,0.0,0.0
191,KCODENVE658,America/Denver,2023-06-18T22:19:56Z,2023-06-18 16:19:56,1687126796,39.69437,-105.070053,,,45,22,22,22,0,91,90,91,1,0,0,1,0,0,47,46,47,91,90,91,88,87,87,29.71,29.71,0.0,0.0,0.0
192,KCODENVE658,America/Denver,2023-06-18T22:24:52Z,2023-06-18 16:24:52,1687127092,39.69437,-105.070053,,,23,25,22,23,0,91,90,91,0,0,0,1,0,0,50,47,48,91,90,91,88,87,87,29.71,29.71,0.0,0.0,0.0
193,KCODENVE658,America/Denver,2023-06-18T22:29:48Z,2023-06-18 16:29:48,1687127388,39.69437,-105.070053,,,23,24,24,24,0,91,90,90,1,0,0,1,0,1,49,49,49,91,90,90,88,87,87,29.71,29.71,0.0,0.0,0.0
194,KCODENVE658,America/Denver,2023-06-18T22:34:44Z,2023-06-18 16:34:44,1687127684,39.69437,-105.070053,,,113,24,24,24,0,91,90,90,0,0,0,1,0,0,49,48,48,91,90,90,88,86,87,29.71,29.71,0.0,0.0,0.0
195,KCODENVE658,America/Denver,2023-06-18T22:39:59Z,2023-06-18 16:39:59,1687127999,39.69437,-105.070053,,,90,24,24,24,1,90,89,90,0,0,0,0,0,0,48,48,48,90,89,90,87,86,86,29.71,29.71,0.0,0.0,0.0
196,KCODENVE658,America/Denver,2023-06-18T22:44:55Z,2023-06-18 16:44:55,1687128295,39.69437,-105.070053,,,113,25,23,24,1,90,89,89,0,0,0,0,0,0,49,47,48,90,89,89,87,86,86,29.71,29.71,0.0,0.0,0.0
197,KCODENVE658,America/Denver,2023-06-18T22:49:51Z,2023-06-18 16:49:51,1687128591,39.69437,-105.070053,,,90,24,24,24,0,90,89,89,0,0,0,0,0,0,48,48,48,90,89,89,87,86,86,29.71,29.71,0.0,0.0,0.0
198,KCODENVE658,America/Denver,2023-06-18T22:54:47Z,2023-06-18 16:54:47,1687128887,39.69437,-105.070053,,,90,25,24,24,0,90,89,89,0,0,0,0,0,0,49,48,49,90,89,89,87,86,86,29.71,29.71,0.0,0.0,0.0
199,KCODENVE658,America/Denver,2023-06-18T22:59:43Z,2023-06-18 16:59:43,1687129183,39.69437,-105.070053,,,90,25,25,25,1,90,89,89,1,0,0,1,0,1,49,48,49,90,89,89,87,86,86,29.71,29.7,-0.13,0.0,0.0
200,KCODENVE658,America/Denver,2023-06-18T23:04:57Z,2023-06-18 17:04:57,1687129497,39.69437,-105.070053,,,67,25,25,25,1,89,89,89,1,0,0,1,0,1,49,49,49,89,89,89,86,86,86,29.7,29.7,0.0,0.0,0.0
201,KCODENVE658,America/Denver,2023-06-18T23:09:53Z,2023-06-18 17:09:53,1687129793,39.69437,-105.070053,,,90,28,26,26,1,89,88,88,1,0,0,1,0,0,50,49,50,89,88,88,86,85,85,29.71,29.7,0.13,0.0,0.0
202,KCODENVE658,America/Denver,2023-06-18T23:14:49Z,2023-06-18 17:14:49,1687130089,39.69437,-105.070053,,,68,28,27,27,1,88,88,88,1,0,0,1,0,0,51,50,50,88,88,88,85,85,85,29.71,29.7,-0.13,0.0,0.0
203,KCODENVE658,America/Denver,2023-06-18T23:19:45Z,2023-06-18 17:19:45,1687130385,39.69437,-105.070053,,,113,28,27,27,1,88,88,88,0,0,0,1,0,0,51,50,50,88,88,88,86,85,85,29.7,29.7,0.0,0.0,0.0
204,KCODENVE658,America/Denver,2023-06-18T23:24:41Z,2023-06-18 17:24:41,1687130681,39.69437,-105.070053,,,90,29,28,28,1,88,88,88,3,0,0,3,0,0,51,50,51,88,88,88,85,85,85,29.7,29.7,0.0,0.0,0.0
205,KCODENVE658,America/Denver,2023-06-18T23:29:56Z,2023-06-18 17:29:56,1687130996,39.69437,-105.070053,,,90,30,29,29,1,88,87,87,1,0,0,3,0,1,52,51,51,88,87,87,85,85,85,29.7,29.7,0.0,0.0,0.0
206,KCODENVE658,America/Denver,2023-06-18T23:34:52Z,2023-06-18 17:34:52,1687131292,39.69437,-105.070053,,,113,30,29,29,1,87,87,87,0,0,0,1,0,0,52,51,51,87,87,87,85,84,85,29.7,29.7,0.0,0.0,0.0
207,KCODENVE658,America/Denver,2023-06-18T23:39:50Z,2023-06-18 17:39:50,1687131590,39.69437,-105.070053,,,90,30,29,29,1,87,87,87,1,0,0,1,0,0,52,51,51,87,87,87,84,84,84,29.7,29.7,0.0,0.0,0.0
208,KCODENVE658,America/Denver,2023-06-18T23:44:43Z,2023-06-18 17:44:43,1687131883,39.69437,-105.070053,,,45,30,30,30,1,87,87,87,0,0,0,0,0,0,52,52,52,87,87,87,85,84,85,29.7,29.7,0.0,0.0,0.0
209,KCODENVE658,America/Denver,2023-06-18T23:49:58Z,2023-06-18 17:49:58,1687132198,39.69437,-105.070053,,,92,31,30,30,1,87,87,87,8,0,2,8,0,3,53,52,52,87,87,87,85,84,85,29.7,29.7,0.0,0.0,0.0
210,KCODENVE658,America/Denver,2023-06-18T23:54:56Z,2023-06-18 17:54:56,1687132496,39.69437,-105.070053,,,113,32,30,30,1,87,86,86,0,0,0,8,0,2,53,51,52,87,86,86,85,84,84,29.7,29.7,0.0,0.0,0.0
211,KCODENVE658,America/Denver,2023-06-18T23:59:52Z,2023-06-18 17:59:52,1687132792,39.69437,-105.070053,,,90,30,30,30,1,87,86,87,1,0,0,1,0,0,52,51,51,87,86,87,84,84,84,29.7,29.7,0.0,0.0,0.0
212,KCODENVE658,America/Denver,2023-06-19T00:04:46Z,2023-06-18 18:04:46,1687133086,39.69437,-105.070053,,,90,30,30,30,1,87,86,86,0,0,0,1,0,0,51,51,51,87,86,86,84,84,84,29.7,29.7,0.0,0.0,0.0
213,KCODENVE658,America/Denver,2023-06-19T00:09:42Z,2023-06-18 18:09:42,1687133382,39.69437,-105.070053,,,23,31,30,30,1,86,86,86,1,0,0,1,0,1,52,51,51,86,86,86,84,84,84,29.7,29.7,0.0,0.0,0.0
214,KCODENVE658,America/Denver,2023-06-19T00:14:58Z,2023-06-18 18:14:58,1687133698,39.69437,-105.070053,,,135,33,30,30,1,86,85,86,0,0,0,1,0,0,53,51,51,86,85,86,84,84,84,29.71,29.7,0.12,0.0,0.0
215,KCODENVE658,America/Denver,2023-06-19T00:19:55Z,2023-06-18 18:19:55,1687133995,39.69437,-105.070053,,,90,33,31,32,1,86,85,86,0,0,0,0,0,0,53,52,52,86,85,86,84,84,84,29.71,29.7,-0.13,0.0,0.0
216,KCODENVE658,America/Denver,2023-06-19T00:24:48Z,2023-06-18 18:24:48,1687134288,39.69437,-105.070053,,,94,32,31,31,1,87,86,86,3,0,0,3,0,2,52,52,52,87,86,86,84,84,84,29.7,29.7,0.0,0.0,0.0
217,KCODENVE658,America/Denver,2023-06-19T00:29:44Z,2023-06-18 18:29:44,1687134584,39.69437,-105.070053,,,68,33,31,32,1,86,84,85,3,0,0,3,0,1,52,51,52,86,84,85,84,82,83,29.71,29.7,0.13,0.0,0.0
218,KCODENVE658,America/Denver,2023-06-19T00:34:59Z,2023-06-18 18:34:59,1687134899,39.69437,-105.070053,,,68,33,32,32,1,84,84,84,0,0,0,3,0,1,52,51,51,84,84,84,82,82,82,29.71,29.7,-0.12,0.0,0.0
219,KCODENVE658,America/Denver,2023-06-19T00:39:55Z,2023-06-18 18:39:55,1687135195,39.69437,-105.070053,,,68,34,33,33,1,85,84,84,1,0,0,1,0,0,53,52,53,85,84,84,83,82,83,29.7,29.7,0.0,0.0,0.0
220,KCODENVE658,America/Denver,2023-06-19T00:44:54Z,2023-06-18 18:44:54,1687135494,39.69437,-105.070053,,,113,35,34,34,1,84,83,84,0,0,0,1,0,0,53,53,53,84,83,84,83,82,83,29.71,29.7,0.13,0.0,0.0
221,KCODENVE658,America/Denver,2023-06-19T00:49:47Z,2023-06-18 18:49:47,1687135787,39.69437,-105.070053,,,315,37,35,35,1,83,82,82,1,0,0,1,0,0,53,52,53,83,82,82,82,81,81,29.71,29.7,-0.13,0.0,0.0
222,KCODENVE658,America/Denver,2023-06-19T00:54:45Z,2023-06-18 18:54:45,1687136085,39.69437,-105.070053,,,74,35,34,34,1,84,83,83,5,0,1,5,0,3,53,52,52,84,83,83,82,82,82,29.71,29.7,0.13,0.0,0.0
223,KCODENVE658,America/Denver,2023-06-19T00:59:58Z,2023-06-18 18:59:58,1687136398,39.69437,-105.070053,,,90,36,34,35,1,84,83,83,0,0,0,5,5,5,53,52,53,84,83,83,82,82,82,29.71,29.71,0.0,0.0,0.0
224,KCODENVE658,America/Denver,2023-06-19T01:04:57Z,2023-06-18 19:04:57,1687136697,39.69437,-105.070053,,,68,36,36,36,1,83,83,83,1,0,0,5,0,2,54,53,53,83,83,83,82,82,82,29.71,29.71,0.0,0.0,0.0
225,KCODENVE658,America/Denver,2023-06-19T01:09:52Z,2023-06-18 19:09:52,1687136992,39.69437,-105.070053,,,113,36,36,36,1,83,83,83,0,0,0,1,0,0,53,53,53,83,83,83,82,82,82,29.71,29.71,0.0,0.0,0.0
226,KCODENVE658,America/Denver,2023-06-19T01:14:48Z,2023-06-18 19:14:48,1687137288,39.69437,-105.070053,,,113,38,36,37,1,83,82,82,0,0,0,0,0,0,54,53,54,83,82,82,82,81,82,29.71,29.71,0.0,0.0,0.0
227,KCODENVE658,America/Denver,2023-06-19T01:19:42Z,2023-06-18 19:19:42,1687137582,39.69437,-105.070053,,,45,39,38,38,1,82,82,82,0,0,0,0,0,0,55,54,54,82,82,82,81,81,81,29.71,29.71,0.0,0.0,0.0
228,KCODENVE658,America/Denver,2023-06-19T01:24:57Z,2023-06-18 19:24:57,1687137897,39.69437,-105.070053,,,51,39,38,38,1,82,82,82,6,0,1,6,0,3,55,54,54,82,82,82,81,81,81,29.72,29.71,0.12,0.0,0.0
229,KCODENVE658,America/Denver,2023-06-19T01:29:55Z,2023-06-18 19:29:55,1687138195,39.69437,-105.070053,,,45,40,39,39,1,82,81,81,0,0,0,6,0,1,55,54,54,82,81,81,81,81,81,29.72,29.72,0.0,0.0,0.0
230,KCODENVE658,America/Denver,2023-06-19T01:34:50Z,2023-06-18 19:34:50,1687138490,39.69437,-105.070053,,,84,40,40,40,1,82,81,81,4,0,1,4,0,3,55,54,55,82,81,81,81,81,81,29.72,29.72,0.0,0.0,0.0
231,KCODENVE658,America/Denver,2023-06-19T01:39:48Z,2023-06-18 19:39:48,1687138788,39.69437,-105.070053,,,113,41,40,40,1,82,81,81,0,0,0,4,0,1,55,55,55,82,81,81,81,81,81,29.72,29.72,0.0,0.0,0.0
232,KCODENVE658,America/Denver,2023-06-19T01:44:59Z,2023-06-18 19:44:59,1687139099,39.69437,-105.070053,,,113,41,41,41,1,82,81,82,0,0,0,0,0,0,56,55,56,82,81,82,81,81,81,29.72,29.72,0.0,0.0,0.0
233,KCODENVE658,America/Denver,2023-06-19T01:49:55Z,2023-06-18 19:49:55,1687139395,39.69437,-105.070053,,,113,42,41,41,1,81,80,81,0,0,0,0,0,0,55,55,55,81,80,81,81,80,81,29.73,29.72,0.13,0.0,0.0
234,KCODENVE658,America/Denver,2023-06-19T01:54:51Z,2023-06-18 19:54:51,1687139691,39.69437,-105.070053,,,45,42,42,42,1,80,80,80,0,0,0,0,0,0,55,55,55,80,80,80,80,80,80,29.73,29.73,0.0,0.0,0.0
235,KCODENVE658,America/Denver,2023-06-19T01:59:47Z,2023-06-18 19:59:47,1687139987,39.69437,-105.070053,,,90,43,42,42,1,80,79,79,0,0,0,0,0,0,55,55,55,80,79,79,80,79,79,29.73,29.73,0.0,0.0,0.0
236,KCODENVE658,America/Denver,2023-06-19T02:04:42Z,2023-06-18 20:04:42,1687140282,39.69437,-105.070053,,,90,44,43,43,1,79,78,79,0,0,0,0,0,0,55,54,55,79,78,79,79,78,78,29.73,29.73,0.0,0.0,0.0
237,KCODENVE658,America/Denver,2023-06-19T02:09:57Z,2023-06-18 20:09:57,1687140597,39.69437,-105.070053,,,90,45,44,44,1,78,78,78,0,0,0,0,0,0,55,54,55,78,78,78,78,77,77,29.73,29.73,0.0,0.0,0.0
238,KCODENVE658,America/Denver,2023-06-19T02:14:53Z,2023-06-18 20:14:53,1687140893,39.69437,-105.070053,,,45,46,45,45,1,78,77,77,0,0,0,0,0,0,55,55,55,78,77,77,77,77,77,29.73,29.73,0.0,0.0,0.0
239,KCODENVE658,America/Denver,2023-06-19T02:19:49Z,2023-06-18 20:19:49,1687141189,39.69437,-105.070053,,,45,46,46,46,1,77,77,77,0,0,0,0,0,0,55,55,55,77,77,77,77,77,77,29.74,29.73,0.13,0.0,0.0
240,KCODENVE658,America/Denver,2023-06-19T02:24:45Z,2023-06-18 20:24:45,1687141485,39.69437,-105.070053,,,113,47,46,46,1,77,77,77,0,0,0,0,0,0,55,54,55,77,77,77,77,76,76,29.74,29.74,0.0,0.0,0.0
241,KCODENVE658,America/Denver,2023-06-19T02:29:59Z,2023-06-18 20:29:59,1687141799,39.69437,-105.070053,,,45,48,47,47,1,77,76,76,0,0,0,0,0,0,55,55,55,77,76,76,76,75,76,29.74,29.74,0.0,0.0,0.0
242,KCODENVE658,America/Denver,2023-06-19T02:34:56Z,2023-06-18 20:34:56,1687142096,39.69437,-105.070053,,,113,49,48,48,1,76,76,76,0,0,0,0,0,0,55,55,55,76,76,76,75,75,75,29.74,29.74,0.0,0.0,0.0
243,KCODENVE658,America/Denver,2023-06-19T02:39:51Z,2023-06-18 20:39:51,1687142391,39.69437,-105.070053,,,135,50,49,49,1,76,75,75,0,0,0,0,0,0,55,55,55,76,75,75,75,75,75,29.74,29.74,0.0,0.0,0.0
244,KCODENVE658,America/Denver,2023-06-19T02:44:48Z,2023-06-18 20:44:48,1687142688,39.69437,-105.070053,,,158,51,50,50,1,75,74,75,0,0,0,0,0,0,55,55,55,75,74,75,75,74,74,29.74,29.74,0.0,0.0,0.0
245,KCODENVE658,America/Denver,2023-06-19T02:49:43Z,2023-06-18 20:49:43,1687142983,39.69437,-105.070053,,,203,52,51,51,1,74,74,74,0,0,0,0,0,0,55,55,55,74,74,74,74,73,74,29.75,29.74,0.13,0.0,0.0
246,KCODENVE658,America/Denver,2023-06-19T02:54:58Z,2023-06-18 20:54:58,1687143298,39.69437,-105.070053,,,270,53,52,52,1,74,73,73,1,0,0,1,0,1,56,55,55,74,73,73,73,73,73,29.75,29.75,0.0,0.0,0.0
247,KCODENVE658,America/Denver,2023-06-19T02:59:54Z,2023-06-18 20:59:54,1687143594,39.69437,-105.070053,,,248,55,53,54,1,73,72,73,2,0,0,2,0,1,55,55,55,73,72,73,72,72,72,29.75,29.75,0.0,0.0,0.0
