,stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
155,KCODENVE658,America/Denver,2021-05-07T19:19:43Z,2021-05-07 13:19:43,1620415183,39.69437,-105.070053,,,109,14,14,14,1,86,85,85,8,2,5,8,5,6,31,30,31,86,85,85,83,82,82,29.81,29.81,0.0,0.0,0.0
156,KCODENVE658,America/Denver,2021-05-07T19:24:58Z,2021-05-07 13:24:58,1620415498,39.69437,-105.070053,,,104,17,14,14,1,87,86,87,8,2,3,8,5,7,36,31,33,87,86,87,84,83,83,29.81,29.81,0.0,0.0,0.0
157,KCODENVE658,America/Denver,2021-05-07T19:29:50Z,2021-05-07 13:29:50,1620415790,39.69437,-105.070053,,,131,17,15,15,1,86,83,85,5,2,3,8,3,5,36,31,33,86,83,85,83,80,82,29.81,29.81,0.0,0.0,0.0
158,KCODENVE658,America/Denver,2021-05-07T19:34:46Z,2021-05-07 13:34:46,1620416086,39.69437,-105.070053,,,184,17,15,16,1,83,82,82,11,1,5,11,4,8,33,31,32,83,82,82,80,80,80,29.81,29.81,0.0,0.0,0.0
159,KCODENVE658,America/Denver,2021-05-07T19:39:43Z,2021-05-07 13:39:43,1620416383,39.69437,-105.070053,,,201,17,16,16,1,82,81,81,8,1,5,11,3,7,33,31,32,82,81,81,80,79,80,29.81,29.81,0.0,0.0,0.0
160,KCODENVE658,America/Denver,2021-05-07T19:44:57Z,2021-05-07 13:44:57,1620416697,39.69437,-105.070053,,,180,17,16,16,1,82,81,81,3,0,2,8,3,4,33,31,32,82,81,81,80,79,80,29.81,29.81,0.0,0.0,0.0
161,KCODENVE658,America/Denver,2021-05-07T19:49:53Z,2021-05-07 13:49:53,1620416993,39.69437,-105.070053,,,172,17,16,16,1,82,81,81,4,0,2,4,2,3,33,31,32,82,81,81,80,79,80,29.82,29.81,0.13,0.0,0.0
162,KCODENVE658,America/Denver,2021-05-07T19:54:49Z,2021-05-07 13:54:49,1620417289,39.69437,-105.070053,,,185,18,16,16,1,82,81,81,11,1,5,11,2,8,34,31,32,82,81,81,80,79,80,29.83,29.82,0.13,0.0,0.0
163,KCODENVE658,America/Denver,2021-05-07T19:59:45Z,2021-05-07 13:59:45,1620417585,39.69437,-105.070053,,,142,18,18,18,1,82,81,81,17,3,9,17,6,13,34,33,34,82,81,81,80,79,80,29.84,29.83,0.13,0.0,0.0
164,KCODENVE658,America/Denver,2021-05-07T20:04:41Z,2021-05-07 14:04:41,1620417881,39.69437,-105.070053,,,247,19,18,18,1,83,81,82,17,4,9,17,8,13,36,34,35,83,81,82,80,79,80,29.84,29.83,-0.13,0.0,0.0
165,KCODENVE658,America/Denver,2021-05-07T20:09:56Z,2021-05-07 14:09:56,1620418196,39.69437,-105.070053,,,253,17,17,17,0,85,83,84,14,4,8,17,10,12,35,34,34,85,83,84,82,81,81,29.83,29.83,0.0,0.0,0.0
166,KCODENVE658,America/Denver,2021-05-07T20:14:52Z,2021-05-07 14:14:52,1620418492,39.69437,-105.070053,,,254,18,17,17,1,85,84,84,16,4,11,16,8,14,36,35,36,85,84,84,82,81,81,29.83,29.82,-0.13,0.0,0.0
167,KCODENVE658,America/Denver,2021-05-07T20:19:48Z,2021-05-07 14:19:48,1620418788,39.69437,-105.070053,,,235,18,16,17,1,85,84,84,13,3,7,15,5,10,36,33,35,85,84,84,82,81,81,29.82,29.82,0.0,0.0,0.0
168,KCODENVE658,America/Denver,2021-05-07T20:24:44Z,2021-05-07 14:24:44,1620419084,39.69437,-105.070053,,,236,17,17,17,1,85,84,84,10,5,8,13,7,10,35,34,35,85,84,84,82,81,81,29.82,29.82,0.0,0.0,0.0
169,KCODENVE658,America/Denver,2021-05-07T20:29:58Z,2021-05-07 14:29:58,1620419398,39.69437,-105.070053,,,238,17,16,16,1,86,84,85,6,0,3,10,4,6,36,33,35,86,84,85,82,81,82,29.82,29.82,0.0,0.0,0.0
170,KCODENVE658,America/Denver,2021-05-07T20:34:54Z,2021-05-07 14:34:54,1620419694,39.69437,-105.070053,,,154,18,17,17,1,86,83,84,8,2,5,8,5,7,36,34,35,86,83,84,82,81,81,29.82,29.81,-0.13,0.0,0.0
171,KCODENVE658,America/Denver,2021-05-07T20:39:52Z,2021-05-07 14:39:52,1620419992,39.69437,-105.070053,,,160,18,17,17,1,83,83,83,6,1,4,8,6,6,35,34,35,83,83,83,81,80,80,29.81,29.81,0.0,0.0,0.0
172,KCODENVE658,America/Denver,2021-05-07T20:44:46Z,2021-05-07 14:44:46,1620420286,39.69437,-105.070053,,,122,18,18,18,1,83,82,82,6,2,4,6,6,6,35,35,35,83,82,82,80,80,80,29.81,29.81,0.0,0.0,0.0
173,KCODENVE658,America/Denver,2021-05-07T20:49:43Z,2021-05-07 14:49:43,1620420583,39.69437,-105.070053,,,169,18,18,18,1,83,82,82,7,1,3,7,2,4,35,35,35,83,82,82,80,80,80,29.81,29.81,0.0,0.0,0.0
174,KCODENVE658,America/Denver,2021-05-07T20:54:57Z,2021-05-07 14:54:57,1620420897,39.69437,-105.070053,,,191,18,17,17,1,84,83,84,11,3,6,11,3,7,35,34,34,84,83,84,81,80,81,29.81,29.8,-0.12,0.0,0.0
175,KCODENVE658,America/Denver,2021-05-07T20:59:53Z,2021-05-07 14:59:53,1620421193,39.69437,-105.070053,,,218,18,16,17,1,86,84,85,6,2,5,9,4,6,37,34,36,86,84,85,83,81,82,29.8,29.8,0.0,0.0,0.0
176,KCODENVE658,America/Denver,2021-05-07T21:04:49Z,2021-05-07 15:04:49,1620421489,39.69437,-105.070053,,,12,18,18,18,1,86,85,85,14,3,9,14,6,12,37,36,37,86,85,85,82,82,82,29.8,29.8,0.0,0.0,0.0
177,KCODENVE658,America/Denver,2021-05-07T21:09:45Z,2021-05-07 15:09:45,1620421785,39.69437,-105.070053,,,208,18,18,18,1,84,84,84,14,6,9,14,14,14,36,36,36,84,84,84,81,81,81,29.8,29.8,0.0,0.0,0.0
178,KCODENVE658,America/Denver,2021-05-07T21:14:43Z,2021-05-07 15:14:43,1620422083,39.69437,-105.070053,,,180,18,18,18,1,84,84,84,14,6,9,14,7,12,36,36,36,84,84,84,81,81,81,29.8,29.79,-0.13,0.0,0.0
179,KCODENVE658,America/Denver,2021-05-07T21:19:56Z,2021-05-07 15:19:56,1620422396,39.69437,-105.070053,,,178,19,18,18,1,84,84,84,12,4,6,12,8,11,38,36,36,84,84,84,82,81,81,29.79,29.79,0.0,0.0,0.0
180,KCODENVE658,America/Denver,2021-05-07T21:24:52Z,2021-05-07 15:24:52,1620422692,39.69437,-105.070053,,,137,19,18,18,1,85,84,85,11,3,6,12,3,10,38,36,38,85,84,85,82,81,82,29.79,29.78,-0.13,0.0,0.0
181,KCODENVE658,America/Denver,2021-05-07T21:29:50Z,2021-05-07 15:29:50,1620422990,39.69437,-105.070053,,,189,19,18,18,1,85,84,84,9,4,6,11,6,8,38,36,37,85,84,84,82,81,82,29.78,29.78,0.0,0.0,0.0
182,KCODENVE658,America/Denver,2021-05-07T21:34:44Z,2021-05-07 15:34:44,1620423284,39.69437,-105.070053,,,191,19,18,18,1,86,84,85,9,2,5,9,4,7,39,37,38,86,84,85,82,81,82,29.78,29.78,0.0,0.0,0.0
183,KCODENVE658,America/Denver,2021-05-07T21:39:59Z,2021-05-07 15:39:59,1620423599,39.69437,-105.070053,,,166,19,18,18,1,86,85,85,6,2,4,7,4,5,39,37,38,86,85,85,82,82,82,29.78,29.77,-0.12,0.0,0.0
184,KCODENVE658,America/Denver,2021-05-07T21:44:57Z,2021-05-07 15:44:57,1620423897,39.69437,-105.070053,,,135,19,17,17,1,86,84,85,9,2,5,9,3,7,38,35,37,86,84,85,82,81,82,29.77,29.77,0.0,0.0,0.0
185,KCODENVE658,America/Denver,2021-05-07T21:49:54Z,2021-05-07 15:49:54,1620424194,39.69437,-105.070053,,,128,18,18,18,1,86,84,85,5,2,4,9,3,5,37,36,37,86,84,85,82,81,82,29.77,29.77,0.0,0.0,0.0
186,KCODENVE658,America/Denver,2021-05-07T21:54:49Z,2021-05-07 15:54:49,1620424489,39.69437,-105.070053,,,117,19,18,18,1,87,86,86,4,2,3,5,4,4,40,37,39,87,86,86,83,83,83,29.77,29.76,-0.13,0.0,0.0
187,KCODENVE658,America/Denver,2021-05-07T21:59:43Z,2021-05-07 15:59:43,1620424783,39.69437,-105.070053,,,111,19,18,18,0,87,86,87,7,2,4,7,4,6,39,38,38,87,86,87,84,83,83,29.76,29.75,-0.13,0.0,0.0
188,KCODENVE658,America/Denver,2021-05-07T22:04:58Z,2021-05-07 16:04:58,1620425098,39.69437,-105.070053,,,120,19,18,18,1,87,86,87,6,2,3,6,5,5,40,38,38,87,86,87,83,83,83,29.75,29.75,0.0,0.0,0.0
189,KCODENVE658,America/Denver,2021-05-07T22:09:56Z,2021-05-07 16:09:56,1620425396,39.69437,-105.070053,,,138,18,17,17,1,87,86,86,6,3,5,6,5,5,38,36,37,87,86,86,83,83,83,29.75,29.75,0.0,0.0,0.0
190,KCODENVE658,America/Denver,2021-05-07T22:14:52Z,2021-05-07 16:14:52,1620425692,39.69437,-105.070053,,,119,17,17,17,1,86,85,86,8,2,5,8,6,8,36,35,36,86,85,86,83,82,82,29.75,29.75,0.0,0.0,0.0
191,KCODENVE658,America/Denver,2021-05-07T22:19:49Z,2021-05-07 16:19:49,1620425989,39.69437,-105.070053,,,129,18,17,17,1,85,84,84,9,1,4,9,1,5,37,35,36,85,84,84,82,81,82,29.75,29.74,-0.13,0.0,0.0
192,KCODENVE658,America/Denver,2021-05-07T22:24:45Z,2021-05-07 16:24:45,1620426285,39.69437,-105.070053,,,125,19,18,18,1,83,83,83,7,1,4,9,2,5,36,35,36,83,83,83,81,80,80,29.74,29.74,0.0,0.0,0.0
193,KCODENVE658,America/Denver,2021-05-07T22:29:59Z,2021-05-07 16:29:59,1620426599,39.69437,-105.070053,,,140,19,18,18,1,83,82,83,5,0,3,7,4,5,37,34,35,83,82,83,81,80,80,29.74,29.74,0.0,0.0,0.0
194,KCODENVE658,America/Denver,2021-05-07T22:34:53Z,2021-05-07 16:34:53,1620426893,39.69437,-105.070053,,,118,19,18,18,1,82,81,82,5,1,3,5,3,4,36,34,35,82,81,82,80,79,80,29.74,29.74,0.0,0.0,0.0
195,KCODENVE658,America/Denver,2021-05-07T22:39:52Z,2021-05-07 16:39:52,1620427192,39.69437,-105.070053,,,123,21,19,19,1,82,81,81,5,0,2,5,2,4,38,35,36,82,81,81,80,79,80,29.74,29.74,0.0,0.0,0.0
196,KCODENVE658,America/Denver,2021-05-07T22:44:45Z,2021-05-07 16:44:45,1620427485,39.69437,-105.070053,,,185,21,20,20,1,81,80,81,15,2,5,15,4,10,37,35,36,81,80,81,80,79,79,29.74,29.74,0.0,0.0,0.0
197,KCODENVE658,America/Denver,2021-05-07T22:49:59Z,2021-05-07 16:49:59,1620427799,39.69437,-105.070053,,,159,21,20,20,1,80,80,80,9,3,5,15,4,9,36,35,36,80,80,80,79,78,78,29.74,29.73,-0.12,0.0,0.0
198,KCODENVE658,America/Denver,2021-05-07T22:54:58Z,2021-05-07 16:54:58,1620428098,39.69437,-105.070053,,,175,21,21,21,1,80,79,79,12,4,7,12,8,11,36,35,36,80,79,79,78,77,78,29.74,29.73,0.12,0.0,0.0
199,KCODENVE658,America/Denver,2021-05-07T22:59:54Z,2021-05-07 16:59:54,1620428394,39.69437,-105.070053,,,187,21,21,21,1,79,78,78,8,3,4,12,3,7,35,35,35,79,78,78,77,77,77,29.74,29.74,0.0,0.0,0.0
200,KCODENVE658,America/Denver,2021-05-07T23:04:48Z,2021-05-07 17:04:48,1620428688,39.69437,-105.070053,,,195,21,21,21,1,78,78,78,4,1,3,7,3,4,35,35,35,78,78,78,77,77,77,29.74,29.74,0.0,0.0,0.0
201,KCODENVE658,America/Denver,2021-05-07T23:09:46Z,2021-05-07 17:09:46,1620428986,39.69437,-105.070053,,,143,21,21,21,1,78,78,78,5,1,3,5,4,5,35,35,35,78,78,78,77,77,77,29.74,29.74,0.0,0.0,0.0
202,KCODENVE658,America/Denver,2021-05-07T23:14:58Z,2021-05-07 17:14:58,1620429298,39.69437,-105.070053,,,222,22,21,21,1,78,78,78,10,2,5,10,5,9,36,35,35,78,78,78,77,77,77,29.74,29.74,0.0,0.0,0.0
203,KCODENVE658,America/Denver,2021-05-07T23:19:56Z,2021-05-07 17:19:56,1620429596,39.69437,-105.070053,,,217,22,22,22,1,78,78,78,19,1,10,19,5,13,36,36,36,78,78,78,77,76,77,29.74,29.74,0.0,0.0,0.0
204,KCODENVE658,America/Denver,2021-05-07T23:24:53Z,2021-05-07 17:24:53,1620429893,39.69437,-105.070053,,,194,23,22,22,1,78,78,78,16,4,10,19,9,13,38,36,37,78,78,78,77,76,76,29.76,29.74,0.26,0.0,0.0
205,KCODENVE658,America/Denver,2021-05-07T23:29:48Z,2021-05-07 17:29:48,1620430188,39.69437,-105.070053,,,100,23,22,22,1,80,78,79,11,2,6,16,8,11,38,37,38,80,78,79,78,77,77,29.76,29.75,-0.13,0.0,0.0
206,KCODENVE658,America/Denver,2021-05-07T23:34:44Z,2021-05-07 17:34:44,1620430484,39.69437,-105.070053,,,144,23,21,22,0,81,80,80,3,1,2,10,1,4,39,37,38,81,80,80,80,78,79,29.75,29.74,-0.13,0.0,0.0
207,KCODENVE658,America/Denver,2021-05-07T23:39:57Z,2021-05-07 17:39:57,1620430797,39.69437,-105.070053,,,76,21,20,20,1,81,80,80,3,0,1,3,0,2,37,35,36,81,80,80,79,78,79,29.74,29.73,-0.12,0.0,0.0
208,KCODENVE658,America/Denver,2021-05-07T23:44:56Z,2021-05-07 17:44:56,1620431096,39.69437,-105.070053,,,77,22,20,20,1,80,80,80,4,0,2,4,3,4,38,35,36,80,80,80,79,78,79,29.73,29.73,0.0,0.0,0.0
209,KCODENVE658,America/Denver,2021-05-07T23:49:52Z,2021-05-07 17:49:52,1620431392,39.69437,-105.070053,,,93,22,21,21,1,80,79,79,7,1,4,7,1,5,37,36,37,80,79,79,78,77,78,29.73,29.73,0.0,0.0,0.0
210,KCODENVE658,America/Denver,2021-05-07T23:54:45Z,2021-05-07 17:54:45,1620431685,39.69437,-105.070053,,,90,22,21,21,1,79,78,79,10,2,5,10,4,8,37,36,36,79,78,79,78,77,77,29.73,29.72,-0.13,0.0,0.0
211,KCODENVE658,America/Denver,2021-05-07T23:59:41Z,2021-05-07 17:59:41,1620431981,39.69437,-105.070053,,,87,22,21,21,1,78,78,78,6,2,4,10,4,7,36,35,36,78,78,78,77,77,77,29.72,29.72,0.0,0.0,0.0
212,KCODENVE658,America/Denver,2021-05-08T00:04:59Z,2021-05-07 18:04:59,1620432299,39.69437,-105.070053,,,91,22,22,22,1,78,78,78,3,0,2,6,1,3,36,36,36,78,78,78,77,76,77,29.72,29.72,0.0,0.0,0.0
213,KCODENVE658,America/Denver,2021-05-08T00:09:54Z,2021-05-07 18:09:54,1620432594,39.69437,-105.070053,,,76,22,22,22,1,79,78,78,4,0,2,4,2,3,37,36,36,79,78,78,78,77,77,29.72,29.72,0.0,0.0,0.0
214,KCODENVE658,America/Denver,2021-05-08T00:14:51Z,2021-05-07 18:14:51,1620432891,39.69437,-105.070053,,,91,22,21,21,1,80,79,79,6,3,4,6,4,4,37,36,36,80,79,79,78,78,78,29.72,29.72,0.0,0.0,0.0
215,KCODENVE658,America/Denver,2021-05-08T00:19:46Z,2021-05-07 18:19:46,1620433186,39.69437,-105.070053,,,103,21,21,21,1,80,80,80,5,3,4,5,3,4,36,36,36,80,80,80,78,78,78,29.72,29.72,0.0,0.0,0.0
216,KCODENVE658,America/Denver,2021-05-08T00:24:59Z,2021-05-07 18:24:59,1620433499,39.69437,-105.070053,,,86,22,21,21,1,80,79,80,7,2,4,7,5,6,37,36,36,80,79,80,79,78,78,29.72,29.72,0.0,0.0,0.0
217,KCODENVE658,America/Denver,2021-05-08T00:29:57Z,2021-05-07 18:29:57,1620433797,39.69437,-105.070053,,,110,24,22,23,1,79,77,78,4,1,3,7,2,4,39,37,38,79,77,78,78,76,76,29.72,29.72,0.0,0.0,0.0
218,KCODENVE658,America/Denver,2021-05-08T00:34:51Z,2021-05-07 18:34:51,1620434091,39.69437,-105.070053,,,159,25,24,24,1,77,77,77,3,1,2,4,3,3,38,37,38,77,77,77,75,75,75,29.72,29.72,0.0,0.0,0.0
219,KCODENVE658,America/Denver,2021-05-08T00:39:47Z,2021-05-07 18:39:47,1620434387,39.69437,-105.070053,,,109,25,24,24,1,77,77,77,4,1,2,4,3,4,38,37,38,77,77,77,75,75,75,29.72,29.72,0.0,0.0,0.0
220,KCODENVE658,America/Denver,2021-05-08T00:44:45Z,2021-05-07 18:44:45,1620434685,39.69437,-105.070053,,,92,25,24,24,1,77,77,77,6,1,3,6,3,5,39,37,38,77,77,77,76,75,75,29.72,29.71,-0.13,0.0,0.0
221,KCODENVE658,America/Denver,2021-05-08T00:49:41Z,2021-05-07 18:49:41,1620434981,39.69437,-105.070053,,,102,25,24,24,1,77,77,77,4,2,3,6,4,4,38,37,38,77,77,77,75,75,75,29.71,29.71,0.0,0.0,0.0
222,KCODENVE658,America/Denver,2021-05-08T00:54:55Z,2021-05-07 18:54:55,1620435295,39.69437,-105.070053,,,112,24,24,24,1,77,77,77,4,0,2,4,2,3,37,37,37,77,77,77,76,75,75,29.71,29.71,0.0,0.0,0.0
223,KCODENVE658,America/Denver,2021-05-08T00:59:54Z,2021-05-07 18:59:54,1620435594,39.69437,-105.070053,,,132,25,24,24,1,77,77,77,2,0,1,3,2,2,39,37,38,77,77,77,76,75,75,29.71,29.71,0.0,0.0,0.0
224,KCODENVE658,America/Denver,2021-05-08T01:04:45Z,2021-05-07 19:04:45,1620435885,39.69437,-105.070053,,,189,26,25,25,1,77,76,76,2,0,0,2,1,1,39,38,38,77,76,76,75,75,75,29.71,29.71,0.0,0.0,0.0
225,KCODENVE658,America/Denver,2021-05-08T01:09:41Z,2021-05-07 19:09:41,1620436181,39.69437,-105.070053,,,151,26,25,25,1,77,76,76,2,0,1,2,0,1,39,38,38,77,76,76,75,75,75,29.71,29.7,-0.13,0.0,0.0
226,KCODENVE658,America/Denver,2021-05-08T01:14:56Z,2021-05-07 19:14:56,1620436496,39.69437,-105.070053,,,144,26,25,25,1,76,76,76,2,0,0,2,0,1,39,38,38,76,76,76,75,74,75,29.7,29.7,0.0,0.0,0.0
227,KCODENVE658,America/Denver,2021-05-08T01:19:52Z,2021-05-07 19:19:52,1620436792,39.69437,-105.070053,,,88,27,26,26,1,76,75,75,2,0,1,2,1,2,39,38,38,76,75,75,74,74,74,29.7,29.7,0.0,0.0,0.0
228,KCODENVE658,America/Denver,2021-05-08T01:24:48Z,2021-05-07 19:24:48,1620437088,39.69437,-105.070053,,,188,27,26,26,1,76,75,75,2,0,0,2,0,1,39,38,38,76,75,75,74,74,74,29.7,29.7,0.0,0.0,0.0
229,KCODENVE658,America/Denver,2021-05-08T01:29:44Z,2021-05-07 19:29:44,1620437384,39.69437,-105.070053,,,203,26,26,26,1,76,75,75,2,0,0,2,0,0,38,38,38,76,75,75,74,74,74,29.7,29.7,0.0,0.0,0.0
230,KCODENVE658,America/Denver,2021-05-08T01:34:58Z,2021-05-07 19:34:58,1620437698,39.69437,-105.070053,,,270,26,26,26,1,75,75,75,0,0,0,0,0,0,38,38,38,75,75,75,73,73,73,29.7,29.7,0.0,0.0,0.0
231,KCODENVE658,America/Denver,2021-05-08T01:39:55Z,2021-05-07 19:39:55,1620437995,39.69437,-105.070053,,,248,27,26,26,1,75,74,74,2,0,0,2,0,1,38,37,38,75,74,74,73,72,73,29.7,29.69,-0.13,0.0,0.0
232,KCODENVE658,America/Denver,2021-05-08T01:44:50Z,2021-05-07 19:44:50,1620438290,39.69437,-105.070053,,,113,27,27,27,1,74,73,74,0,0,0,2,0,0,38,37,37,74,73,74,72,71,72,29.69,29.69,0.0,0.0,0.0
233,KCODENVE658,America/Denver,2021-05-08T01:49:46Z,2021-05-07 19:49:46,1620438586,39.69437,-105.070053,,,113,28,27,27,1,73,72,73,0,0,0,0,0,0,38,37,37,73,72,73,71,71,71,29.69,29.69,0.0,0.0,0.0
234,KCODENVE658,America/Denver,2021-05-08T01:54:43Z,2021-05-07 19:54:43,1620438883,39.69437,-105.070053,,,203,30,28,29,1,72,71,72,0,0,0,0,0,0,38,37,38,72,71,72,71,69,70,29.69,29.69,0.0,0.0,0.0
235,KCODENVE658,America/Denver,2021-05-08T01:59:57Z,2021-05-07 19:59:57,1620439197,39.69437,-105.070053,,,203,31,30,30,1,71,71,71,0,0,0,0,0,0,39,38,39,71,71,71,69,69,69,29.69,29.69,0.0,0.0,0.0
236,KCODENVE658,America/Denver,2021-05-08T02:04:53Z,2021-05-07 20:04:53,1620439493,39.69437,-105.070053,,,160,32,31,31,1,71,70,70,2,0,0,2,0,1,39,38,39,71,70,70,69,68,68,29.69,29.69,0.0,0.0,0.0
237,KCODENVE658,America/Denver,2021-05-08T02:09:49Z,2021-05-07 20:09:49,1620439789,39.69437,-105.070053,,,208,33,32,32,1,70,70,70,5,0,2,5,0,3,39,38,39,70,70,70,70,70,70,29.69,29.69,0.0,0.0,0.0
238,KCODENVE658,America/Denver,2021-05-08T02:14:45Z,2021-05-07 20:14:45,1620440085,39.69437,-105.070053,,,198,32,32,32,1,70,69,69,4,1,2,5,1,3,39,38,38,70,69,69,70,69,69,29.69,29.69,0.0,0.0,0.0
239,KCODENVE658,America/Denver,2021-05-08T02:19:41Z,2021-05-07 20:19:41,1620440381,39.69437,-105.070053,,,184,32,32,32,1,69,69,69,2,0,1,4,1,2,38,38,38,69,69,69,69,69,69,29.69,29.69,0.0,0.0,0.0
240,KCODENVE658,America/Denver,2021-05-08T02:24:56Z,2021-05-07 20:24:56,1620440696,39.69437,-105.070053,,,135,32,32,32,1,69,68,68,0,0,0,2,0,0,38,37,37,69,68,68,69,68,68,29.69,29.69,0.0,0.0,0.0
241,KCODENVE658,America/Denver,2021-05-08T02:29:52Z,2021-05-07 20:29:52,1620440992,39.69437,-105.070053,,,135,34,32,33,1,68,68,68,0,0,0,0,0,0,38,37,38,68,68,68,68,68,68,29.69,29.69,0.0,0.0,0.0
242,KCODENVE658,America/Denver,2021-05-08T02:34:48Z,2021-05-07 20:34:48,1620441288,39.69437,-105.070053,,,225,34,33,33,1,68,67,67,1,0,0,1,0,1,38,37,37,68,67,67,68,67,67,29.69,29.69,0.0,0.0,0.0
243,KCODENVE658,America/Denver,2021-05-08T02:39:43Z,2021-05-07 20:39:43,1620441583,39.69437,-105.070053,,,189,34,34,34,1,67,67,67,2,0,0,2,1,1,38,37,38,67,67,67,67,67,67,29.69,29.69,0.0,0.0,0.0
244,KCODENVE658,America/Denver,2021-05-08T02:44:58Z,2021-05-07 20:44:58,1620441898,39.69437,-105.070053,,,225,35,34,34,1,67,66,66,1,0,0,1,0,1,38,37,37,67,66,66,67,66,66,29.69,29.69,0.0,0.0,0.0
245,KCODENVE658,America/Denver,2021-05-08T02:49:54Z,2021-05-07 20:49:54,1620442194,39.69437,-105.070053,,,248,36,35,35,1,66,66,66,0,0,0,1,0,0,38,37,37,66,66,66,66,66,66,29.69,29.69,0.0,0.0,0.0
246,KCODENVE658,America/Denver,2021-05-08T02:54:50Z,2021-05-07 20:54:50,1620442490,39.69437,-105.070053,,,248,37,36,36,1,66,65,65,0,0,0,0,0,0,39,38,38,66,65,65,66,65,65,29.69,29.69,0.0,0.0,0.0
247,KCODENVE658,America/Denver,2021-05-08T02:59:46Z,2021-05-07 20:59:46,1620442786,39.69437,-105.070053,,,270,37,37,37,1,65,65,65,0,0,0,0,0,0,38,38,38,65,65,65,65,65,65,29.7,29.69,0.13,0.0,0.0
248,KCODENVE658,America/Denver,2021-05-08T03:04:43Z,2021-05-07 21:04:43,1620443083,39.69437,-105.070053,,,248,38,37,37,1,65,65,65,0,0,0,0,0,0,38,38,38,65,65,65,65,65,65,29.7,29.7,0.0,0.0,0.0
249,KCODENVE658,America/Denver,2021-05-08T03:09:58Z,2021-05-07 21:09:58,1620443398,39.69437,-105.070053,,,270,38,38,38,1,64,64,64,0,0,0,0,0,0,38,38,38,64,64,64,64,64,64,29.7,29.7,0.0,0.0,0.0
250,KCODENVE658,America/Denver,2021-05-08T03:14:54Z,2021-05-07 21:14:54,1620443694,39.69437,-105.070053,,,270,39,38,38,1,64,64,64,0,0,0,0,0,0,39,38,38,64,64,64,64,64,64,29.7,29.7,0.0,0.0,0.0
251,KCODENVE658,America/Denver,2021-05-08T03:19:50Z,2021-05-07 21:19:50,1620443990,39.69437,-105.070053,,,158,39,39,39,1,64,63,64,0,0,0,0,0,0,39,38,38,64,63,64,64,63,64,29.7,29.7,0.0,0.0,0.0
252,KCODENVE658,America/Denver,2021-05-08T03:24:45Z,2021-05-07 21:24:45,1620444285,39.69437,-105.070053,,,23,40,39,39,1,63,63,63,0,0,0,0,0,0,38,38,38,63,63,63,63,63,63,29.7,29.7,0.0,0.0,0.0
253,KCODENVE658,America/Denver,2021-05-08T03:29:59Z,2021-05-07 21:29:59,1620444599,39.69437,-105.070053,,,165,41,40,40,1,63,62,62,2,0,0,2,0,1,39,38,38,63,62,62,63,62,62,29.7,29.7,0.0,0.0,0.0
254,KCODENVE658,America/Denver,2021-05-08T03:34:55Z,2021-05-07 21:34:55,1620444895,39.69437,-105.070053,,,135,43,41,41,1,62,62,62,0,0,0,1,0,0,39,38,39,62,62,62,62,62,62,29.7,29.7,0.0,0.0,0.0
255,KCODENVE658,America/Denver,2021-05-08T03:39:53Z,2021-05-07 21:39:53,1620445193,39.69437,-105.070053,,,180,43,42,42,1,62,61,62,0,0,0,0,0,0,39,38,38,62,61,62,62,61,62,29.7,29.7,0.0,0.0,0.0
256,KCODENVE658,America/Denver,2021-05-08T03:44:49Z,2021-05-07 21:44:49,1620445489,39.69437,-105.070053,,,185,44,42,42,1,61,61,61,2,0,1,2,0,1,39,38,38,61,61,61,61,61,61,29.7,29.7,0.0,0.0,0.0
257,KCODENVE658,America/Denver,2021-05-08T03:49:46Z,2021-05-07 21:49:46,1620445786,39.69437,-105.070053,,,139,46,44,44,1,61,61,61,2,0,0,2,0,1,40,39,39,61,61,61,61,61,61,29.7,29.7,0.0,0.0,0.0
258,KCODENVE658,America/Denver,2021-05-08T03:54:58Z,2021-05-07 21:54:58,1620446098,39.69437,-105.070053,,,191,47,46,46,1,60,60,60,4,0,2,4,1,3,40,39,40,60,60,60,60,60,60,29.7,29.7,0.0,0.0,0.0
259,KCODENVE658,America/Denver,2021-05-08T03:59:56Z,2021-05-07 21:59:56,1620446396,39.69437,-105.070053,,,177,47,47,47,1,60,60,60,4,2,3,4,3,4,40,40,40,60,60,60,60,60,60,29.7,29.7,0.0,0.0,0.0
260,KCODENVE658,America/Denver,2021-05-08T04:04:52Z,2021-05-07 22:04:52,1620446692,39.69437,-105.070053,,,198,47,47,47,1,60,60,60,4,2,3,4,2,3,40,40,40,60,60,60,60,60,60,29.7,29.7,0.0,0.0,0.0
261,KCODENVE658,America/Denver,2021-05-08T04:09:49Z,2021-05-07 22:09:49,1620446989,39.69437,-105.070053,,,187,47,46,46,1,60,60,60,5,3,3,5,4,4,40,39,40,60,60,60,60,60,60,29.7,29.7,0.0,0.0,0.0
